activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
99,0.3168996465638658,damping=0.2,0.49989789712679017,44.36595051894122,0.45516226424442646,27.561336692474505,0.1,0.2,0.12,42,2,1,120,14.399999999999965,6.879940505914713,0.0,0.0
105,0.31497503079009415,damping=0.2,0.5204642091933703,44.09650431061318,0.47308731242070223,26.55944506195265,0.1,0.2,0.12,42,2,1,125,14.999999999999961,7.037445219039709,0.0,0.0
106,0.31300721112448043,damping=0.2,0.5407379786033225,43.82100955742726,0.4564669888643619,25.562410440796498,0.1,0.2,0.12,42,2,1,130,15.599999999999957,6.895153449614259,0.0,0.0
107,0.310427279608332,damping=0.2,0.5597100658561779,43.45981914516648,0.47395412017746236,24.563170489828256,0.1,0.2,0.12,42,2,1,135,16.199999999999957,7.051976792033178,0.0,0.0
107,0.30738726571634434,damping=0.2,0.5776207643142848,43.03421720028821,0.45691080567624576,23.56968123039976,0.1,0.2,0.12,42,2,1,140,16.79999999999996,6.915033786620675,0.0,0.0
111,0.30421311896337355,damping=0.2,0.5954253873951636,42.5898366548723,0.47397378890987646,22.57486130600597,0.1,0.2,0.12,42,2,1,145,17.399999999999967,7.09357557018113,0.0,0.0
114,0.30163643330937434,damping=0.2,0.614415559910173,42.22910066331241,0.4565354854783348,21.586664247027116,0.1,0.2,0.12,42,2,1,150,17.99999999999997,6.965670400452319,0.0,0.0
115,0.29947715691631205,damping=0.2,0.6342478459894909,41.926801968283684,0.47305320762948994,20.59807842452275,0.1,0.2,0.12,42,2,1,155,18.599999999999977,7.098053619966684,0.0,0.0
120,0.2972745132741676,damping=0.2,0.6537565460852242,41.61843185838347,0.45509606984811585,19.617161514431974,0.1,0.2,0.12,42,2,1,160,19.19999999999998,6.92554591103921,0.0,0.0
122,0.29503275698572334,damping=0.2,0.6731405177831287,41.30458597800127,0.470850568955268,18.637074421695964,0.1,0.2,0.12,42,2,1,165,19.799999999999986,7.059052789421917,0.0,0.0
122,0.29195981210056354,damping=0.2,0.6909250212511445,40.8743736940789,0.4523663059046586,17.66591088620616,0.1,0.2,0.12,42,2,1,170,20.39999999999999,6.887808414109374,0.0,0.0
124,0.28861510518701605,damping=0.2,0.708326570844434,40.406114726182246,0.46732973732716326,16.696916154794188,0.1,0.2,0.12,42,2,1,175,20.999999999999996,7.031215288408147,0.0,0.0
124,0.28515218996158087,damping=0.2,0.7254319779673962,39.92130659462132,0.44837128649253294,15.738143794612004,0.1,0.2,0.12,42,2,1,180,21.6,6.87538581823581,0.0,0.0
126,0.28231265211119605,damping=0.2,0.7435232495706988,39.52377129556745,0.46242273561461317,14.782980549587458,0.1,0.2,0.12,42,2,1,185,22.200000000000006,7.0142142030840455,0.0,0.0
127,0.2799109328401193,damping=0.2,0.7619507439639812,39.1875305976167,0.4428831590779322,13.839527123288105,0.1,0.2,0.12,42,2,1,190,22.80000000000001,6.8154221714151175,0.0,0.0
127,0.2774704378557112,damping=0.2,0.7801267776072995,38.845861299799566,0.45569608529749805,12.901480888680803,0.1,0.2,0.12,42,2,1,195,23.400000000000016,6.903637473181525,0.0,0.0
128,0.27499796766394025,damping=0.2,0.7978638206231267,38.499715472951635,0.4354110255428152,11.977050224286582,0.1,0.2,0.12,42,2,1,200,24.00000000000002,6.700688756158557,0.0,0.0
128,0.27169322238999494,damping=0.2,0.8144309532824446,38.03705113459929,0.4467347873335449,11.060261416649908,0.1,0.2,0.12,42,2,1,205,24.600000000000026,6.782628983047547,0.0,0.0
128,0.2681368563668876,damping=0.2,0.8303956266209968,37.539159891364264,0.42568200242456744,10.159324784613695,0.1,0.2,0.12,42,2,1,210,25.20000000000003,6.5849827569848935,0.0,0.0
128,0.26447723989787103,damping=0.2,0.8460782131378166,37.026813585701944,0.4352666008087009,9.26863514755451,0.1,0.2,0.12,42,2,1,215,25.800000000000036,6.669786097901938,0.0,0.0
128,0.2614471893576668,damping=0.2,0.861980606473728,36.60260651007335,0.4132968245354997,8.396460631404508,0.1,0.2,0.12,42,2,1,220,26.40000000000004,6.466022323160703,0.0,0.0
128,0.25885168256824925,damping=0.2,0.8778483844183215,36.23923555955489,0.42060729030146704,7.537803923056871,0.1,0.2,0.12,42,2,1,225,27.000000000000046,6.490927841302718,0.0,0.0
128,0.25622825742983213,damping=0.2,0.8929959793537168,35.8719560401765,0.39733338224675097,6.7011785976424,0.1,0.2,0.12,42,2,1,230,27.60000000000005,6.234609773339285,0.0,0.0
128,0.2535815239998911,damping=0.2,0.9074911596817966,35.50141335998475,0.40104870435198486,5.882837394351205,0.1,0.2,0.12,42,2,1,235,28.200000000000056,6.225851155651635,0.0,0.0
128,0.2501498398771562,damping=0.2,0.92063126013995,35.02097758280187,0.37431000122549923,5.0940842668093955,0.1,0.2,0.12,42,2,1,240,28.80000000000006,5.938803232675192,0.0,0.0
128,0.24650037172518607,damping=0.2,0.9328626906677503,34.51005204152605,0.37160482150884155,4.3341852338738205,0.1,0.2,0.12,42,2,1,245,29.400000000000066,5.879985365017446,0.0,0.0
128,0.242791616185804,damping=0.2,0.9440662430512874,33.99082626601256,0.3416805769029641,3.61332752750652,0.1,0.2,0.12,42,2,1,250,30.00000000000007,5.561731326320346,0.0,0.0
128,0.2398948636999218,damping=0.2,0.9546266741679796,33.58528091798905,0.33275078495005667,2.9308535487505014,0.1,0.2,0.12,42,2,1,255,30.600000000000076,5.426269447656915,0.0,0.0
128,0.2371884611080838,damping=0.2,0.9638918039600471,33.206384555131734,0.29940826106130125,2.296915942571764,0.1,0.2,0.12,42,2,1,260,31.20000000000008,5.029729189329726,0.0,0.0
128,0.23447163004461033,damping=0.2,0.9716980439876313,32.82602820624545,0.28217077972742055,1.7133125029635052,0.1,0.2,0.12,42,2,1,265,31.800000000000086,4.780358122917011,0.0,0.0
128,0.23175286438844103,damping=0.2,0.9778411522920067,32.445401014381744,0.24351293159027582,1.1919117773955108,0.1,0.2,0.12,42,2,1,270,32.40000000000008,4.313650071253647,0.0,0.0
128,0.22842545924032392,damping=0.2,0.9820818742993974,31.97956429364535,0.21354871289771227,0.7394328913387789,0.1,0.2,0.12,42,2,1,275,33.000000000000064,3.9364358009839995,0.0,0.0
128,0.22498553129112997,damping=0.2,0.9844116690144171,31.497974380758194,0.16542239328847955,0.6027667041064253,0.1,0.2,0.12,42,2,132,280,33.60000000000005,3.366479356691582,0.0,0.0
128,0.22157349962696912,damping=0.2,0.9848197817681915,31.020289947775677,0.114559802353298,0.5559227266448264,0.1,0.2,0.12,42,2,132,285,34.20000000000004,2.7998318832799285,0.0,0.0
127,0.2190823905554378,damping=0.2,0.9842750753454609,30.67153467776129,0.05470561396436701,0.500196044018052,0.1,0.2,0.12,42,2,132,290,34.800000000000026,2.0906327189460914,0.0,0.0
127,0.2168014718774149,damping=0.2,0.9849601289641089,30.352206062838086,0.021976165269298433,0.4395511850743929,0.1,0.2,0.12,42,2,132,295,35.40000000000001,1.5792484124651867,0.0,0.0
127,0.21422927922265975,damping=0.2,0.9857352346713806,29.992099091172364,0.023896309369775808,0.38200282296201715,0.1,0.2,0.12,42,2,132,300,36.0,1.311032888530845,0.0,0.0
1,0.354164300554579,damping=0.4,0.00959412599238063,49.583002077641055,0.20898140716791025,49.314305939441034,0.1,0.4,0.12,42,0,1,5,0.6,1.690020810221718,0.0,0.0
3,0.35251618361400233,damping=0.4,0.027774293305896917,49.35226570596033,0.29833387939585687,48.55396264184313,0.1,0.4,0.12,42,0,1,10,1.2000000000000002,3.1563111894267477,0.0,0.0
4,0.3508099922804347,damping=0.4,0.05071483073756194,49.11339891926086,0.3615059513747147,47.65036022565363,0.1,0.4,0.12,42,0,1,15,1.8000000000000007,4.483520275247265,0.0,0.0
4,0.34900861996140775,damping=0.4,0.07468035631170176,48.86120679459709,0.37654676501781115,46.67776326988451,0.1,0.4,0.12,42,0,1,20,2.4000000000000012,4.9091112104128865,0.0,0.0
4,0.347109412252886,damping=0.4,0.09876861239786522,48.595317715404036,0.4096747550926345,45.66336517384128,0.1,0.4,0.12,42,0,1,25,3.0000000000000018,5.341720496790514,0.0,0.0
4,0.3448496116937878,damping=0.4,0.12135805641074122,48.27894563713029,0.4046303054955999,44.63184528807179,0.1,0.4,0.12,42,0,1,30,3.6000000000000023,5.499058128370342,0.0,0.0
5,0.34222621938934833,damping=0.4,0.14268962091303,47.911670714508766,0.42729134261992147,43.585686025143936,0.1,0.4,0.12,42,0,1,35,4.200000000000003,5.906879719493684,0.0,0.0
5,0.33939075811883546,damping=0.4,0.16314245819639986,47.51470613663697,0.41668272953217556,42.53660035272726,0.1,0.4,0.12,42,0,1,40,4.800000000000003,5.940856774963458,0.0,0.0
5,0.33684550360512877,damping=0.4,0.18508181543789465,47.15837050471803,0.4368808792372118,41.4801888444512,0.1,0.4,0.12,42,0,1,45,5.400000000000004,6.18253254592802,0.0,0.0
5,0.3345075141269234,damping=0.4,0.2076833581605177,46.83105197776928,0.4242812529946119,40.42491641091476,0.1,0.4,0.12,42,0,1,50,6.000000000000004,6.095154308838464,0.0,0.0
6,0.33207598340669114,damping=0.4,0.2299388810524036,46.49063767693676,0.4434213970408336,39.364769813213535,0.1,0.4,0.12,42,0,1,55,6.600000000000005,6.318949136618733,0.0,0.0
8,0.32955785487699324,damping=0.4,0.25170554224231,46.13809968277906,0.42990836308598135,38.30744963009336,0.1,0.4,0.12,42,0,1,60,7.2000000000000055,6.24833405864218,0.0,0.0
11,0.32653163246663525,damping=0.4,0.2717443350536494,45.714428545328936,0.4488012922173393,37.2462916813055,0.1,0.4,0.12,42,0,1,65,7.800000000000006,6.442031517487739,0.0,0.0
15,0.3230837693466268,damping=0.4,0.29026606727089027,45.23172770852775,0.43475417644179976,36.188772277190196,0.1,0.4,0.12,42,0,1,70,8.400000000000004,6.354545761000403,0.0,0.0
19,0.31945192011673873,damping=0.4,0.3084299549817559,44.72326881634342,0.45345098531314254,35.128025822504895,0.1,0.4,0.12,42,0,1,75,9.0,6.574719162242497,0.0,0.0
21,0.3162629008790299,damping=0.4,0.32823486307463395,44.27680612306419,0.43896248058041526,34.07151959253987,0.1,0.4,0.12,42,0,1,80,9.599999999999996,6.5016226969732465,0.0,0.0
27,0.31337997145781804,damping=0.4,0.34925529867690674,43.873196004094524,0.4575097169853023,33.01228390829345,0.1,0.4,0.12,42,0,1,85,10.199999999999992,6.662069019505843,0.0,0.0
31,0.31041778199385056,damping=0.4,0.36991684584704715,43.45848947913908,0.4425440852987073,31.95790545924216,0.1,0.4,0.12,42,0,1,90,10.799999999999988,6.537952416990745,0.0,0.0
38,0.3073819306047801,damping=0.4,0.3904959311308628,43.033470284669214,0.4607875505850816,30.901463030487072,0.1,0.4,0.12,42,0,1,95,11.399999999999984,6.713532161870913,0.0,0.0
47,0.30378209380253535,damping=0.4,0.40933099047101956,42.52949313235495,0.44535110479192497,29.850633982231734,0.1,0.4,0.12,42,0,1,100,11.99999999999998,6.585908514473855,0.0,0.0
56,0.2997355246992554,damping=0.4,0.4271051373940257,41.96297345789576,0.46333633102007854,28.798432417554743,0.1,0.4,0.12,42,0,1,105,12.599999999999977,6.768283664298097,0.0,0.0
75,0.29553913686559685,damping=0.4,0.44454483445120746,41.37547916118356,0.4475129648296509,27.752533815682966,0.1,0.4,0.12,42,0,1,110,13.199999999999973,6.660905648799696,0.0,0.0
81,0.2918567540599184,damping=0.4,0.46383490226782004,40.859945568388575,0.46522480717780046,26.705906731500637,0.1,0.4,0.12,42,0,1,115,13.799999999999969,6.8516074825576725,0.0,0.0
87,0.28852918677097716,damping=0.4,0.4841311979183996,40.394086147936804,0.4489765631471094,25.666293193398253,0.1,0.4,0.12,42,0,1,120,14.399999999999965,6.696209189051307,0.0,0.0
94,0.2851342366916042,damping=0.4,0.504407142595617,39.91879313682459,0.46623925076375333,24.626745830118683,0.1,0.4,0.12,42,0,1,125,14.999999999999961,6.843652882047097,0.0,0.0
99,0.2816794042665027,damping=0.4,0.524478091290269,39.435116597310376,0.44947746484562734,23.59512834438054,0.1,0.4,0.12,42,0,1,130,15.599999999999957,6.698026771792425,0.0,0.0
102,0.2776375800592551,damping=0.4,0.543269734916209,38.86926120829571,0.466224171299432,22.564538771013126,0.1,0.4,0.12,42,0,1,135,16.199999999999957,6.843910250606582,0.0,0.0
99,0.2731574090119504,damping=0.4,0.5610282596303983,38.242037261673055,0.4490226570437995,21.542832184376806,0.1,0.4,0.12,42,0,1,140,16.79999999999996,6.702287129608925,0.0,0.0
100,0.2685449620560852,damping=0.4,0.5787924954919125,37.59629468785192,0.46524575357352627,20.523115395666114,0.1,0.4,0.12,42,0,1,145,17.399999999999967,6.8681738972646915,0.0,0.0
104,0.2644881724459604,damping=0.4,0.5980089086952203,37.028344142434456,0.44762162527996957,19.51323739038082,0.1,0.4,0.12,42,0,1,150,17.99999999999997,6.736153895410048,0.0,0.0
106,0.2608107745263578,damping=0.4,0.6183114163704626,36.51350843369009,0.463179923682815,18.506406274147455,0.1,0.4,0.12,42,0,1,155,18.599999999999977,6.852970495136107,0.0,0.0
107,0.2570810674495785,damping=0.4,0.6384081906129023,35.99134944294099,0.44500331214598704,17.5105689232118,0.1,0.4,0.12,42,0,1,160,19.19999999999998,6.676096337159298,0.0,0.0
107,0.2533047548608877,damping=0.4,0.6585331032998407,35.46266568052428,0.4596582498888566,16.51914139849014,0.1,0.4,0.12,42,0,1,165,19.799999999999986,6.795889214542333,0.0,0.0
109,0.24875824219107656,damping=0.4,0.6770325364856394,34.82615390675072,0.44090787741768156,15.540102521635896,0.1,0.4,0.12,42,0,1,170,20.39999999999999,6.618835539031787,0.0,0.0
111,0.24396178400520338,damping=0.4,0.6952687508570765,34.154649760728475,0.45459142811567943,14.567002203322017,0.1,0.4,0.12,42,0,1,175,20.999999999999996,6.744291400561836,0.0,0.0
114,0.23905802070081594,damping=0.4,0.7133341302610018,33.46812289811423,0.4352930390451336,13.607784164930335,0.1,0.4,0.12,42,0,1,180,21.6,6.581037626585732,0.0,0.0
114,0.23473635008091734,damping=0.4,0.7327255806951758,32.86308901132843,0.44783043627621116,12.656206206637345,0.1,0.4,0.12,42,0,1,185,22.200000000000006,6.700846979523435,0.0,0.0
115,0.2308177697768693,damping=0.4,0.7526888325335059,32.3144877687617,0.42784906798582106,11.720268591119417,0.1,0.4,0.12,42,0,1,190,22.80000000000001,6.491274693846227,0.0,0.0
120,0.22686126062467038,damping=0.4,0.7725435538711012,31.760576487453854,0.4388504964482371,10.79412368069211,0.1,0.4,0.12,42,0,1,195,23.400000000000016,6.557953231933258,0.0,0.0
120,0.2228750115723875,damping=0.4,0.7920645182254695,31.20250162013425,0.41798229790084074,9.88589849599286,0.1,0.4,0.12,42,0,1,200,24.00000000000002,6.345747632596075,0.0,0.0
120,0.2181414232095746,damping=0.4,0.810410919715142,30.539799249340444,0.42709694894275,8.990193024381389,0.1,0.4,0.12,42,0,1,205,24.600000000000026,6.400649244122171,0.0,0.0
120,0.21319172322087457,damping=0.4,0.8282165635518238,29.84684125092244,0.40524351636736944,8.11518340966345,0.1,0.4,0.12,42,0,1,210,25.20000000000003,6.18823448638946,0.0,0.0
123,0.20816160209172963,damping=0.4,0.8458403105270679,29.142624292842147,0.41205583535366064,7.256019743161662,0.1,0.4,0.12,42,0,1,215,25.800000000000036,6.238557184748216,0.0,0.0
123,0.20371877534531246,damping=0.4,0.8638455103498194,28.520628548343744,0.3889444318686452,6.421031844018766,0.1,0.4,0.12,42,0,1,220,26.40000000000004,6.0163472035909,0.0,0.0
126,0.1996798387910713,damping=0.4,0.8818865186810464,27.95517743074998,0.39266443107646387,5.606258511760247,0.1,0.4,0.12,42,0,1,225,27.000000000000046,5.997328397059848,0.0,0.0
127,0.19562607098694734,damping=0.4,0.899108297500733,27.38764993817263,0.3677030476736634,4.8204604158593725,0.1,0.4,0.12,42,0,1,230,27.60000000000005,5.716334771582467,0.0,0.0
127,0.19156442861566333,damping=0.4,0.9155302013168704,26.819020006192865,0.3665779757544904,4.061392731695686,0.1,0.4,0.12,42,0,1,235,28.200000000000056,5.652893798997766,0.0,0.0
127,0.1868377417478973,damping=0.4,0.9302935978183707,26.15728384470562,0.337247781747216,3.3409355295198973,0.1,0.4,0.12,42,0,1,240,28.80000000000006,5.327722526119691,0.0,0.0
127,0.1819529278409538,damping=0.4,0.9437946033062731,25.473409897733532,0.3276897098223797,2.660630748710773,0.1,0.4,0.12,42,0,1,245,29.400000000000066,5.188908987796796,0.0,0.0
126,0.1770533965101507,damping=0.4,0.9557656741789387,24.787475511421096,0.29351062424558216,2.0320089095215472,0.1,0.4,0.12,42,0,1,250,30.00000000000007,4.8098829598930495,0.0,0.0
127,0.17289084706796876,damping=0.4,0.9664311041116613,24.204718589515625,0.27410169849727745,1.4583165697478484,0.1,0.4,0.12,42,0,1,255,30.600000000000076,4.557079267549948,0.0,0.0
127,0.1689250347287726,damping=0.4,0.9748885762821784,23.649504862028163,0.23315551998136513,0.952855008074827,0.1,0.4,0.12,42,0,1,260,31.20000000000008,4.062996164495624,0.0,0.0
127,0.16498984081041165,damping=0.4,0.9807324016777703,23.09857771345763,0.19819378436587368,0.5249640595295669,0.1,0.4,0.12,42,0,1,265,31.800000000000086,3.6272380815881795,0.0,0.0
128,0.16110022867372642,damping=0.4,0.9835472088611956,22.5540320143217,0.14461049688554065,0.47092789089443526,0.1,0.4,0.12,42,0,132,270,32.40000000000008,2.982437203216174,0.0,0.0
127,0.15695763585038133,damping=0.4,0.9827889189857174,21.974069019053385,0.08326779946847207,0.4203875932298397,0.1,0.4,0.12,42,0,132,275,33.000000000000064,2.2889742322752515,0.0,0.0
126,0.15338982810103893,damping=0.4,0.9835571771101038,21.47457593414545,0.0352856186700894,0.3625253546004771,0.1,0.4,0.12,42,0,132,280,33.60000000000005,1.6315946245743667,0.0,0.0
126,0.14948561002274177,damping=0.4,0.9842213913615424,20.927985403183847,0.018450007299473277,0.3056924904156426,0.1,0.4,0.12,42,0,132,285,34.20000000000004,1.2468150981022152,0.0,0.0
126,0.1458531099478392,damping=0.4,0.9851685312775592,20.419435392697487,0.019517680206629154,0.2557369194411798,0.1,0.4,0.12,42,0,132,290,34.800000000000026,1.0438796542835076,0.0,0.0
127,0.14238437066748147,damping=0.4,0.9861910043033891,19.933811893447405,0.018627963595489943,0.2154683701453477,0.1,0.4,0.12,42,0,132,295,35.40000000000001,0.9458138155162367,0.0,0.0
127,0.13900103614977435,damping=0.4,0.9869248255202503,19.460145060968408,0.013278403809174723,0.18585251549729026,0.1,0.4,0.12,42,0,132,300,36.0,0.809369997331261,0.0,0.0
1,0.354164300554579,damping=0.4,0.00959412599238063,49.583002077641055,0.20898140716791025,49.314305939441034,0.1,0.4,0.12,42,1,1,5,0.6,1.690020810221718,0.0,0.0
3,0.35251618361400233,damping=0.4,0.027774293305896917,49.35226570596033,0.29833387939585687,48.55396264184313,0.1,0.4,0.12,42,1,1,10,1.2000000000000002,3.1563111894267477,0.0,0.0
4,0.3508099922804347,damping=0.4,0.05071483073756194,49.11339891926086,0.3615059513747147,47.65036022565363,0.1,0.4,0.12,42,1,1,15,1.8000000000000007,4.483520275247265,0.0,0.0
4,0.34900861996140775,damping=0.4,0.07468035631170176,48.86120679459709,0.37654676501781115,46.67776326988451,0.1,0.4,0.12,42,1,1,20,2.4000000000000012,4.9091112104128865,0.0,0.0
4,0.347109412252886,damping=0.4,0.09876861239786522,48.595317715404036,0.4096747550926345,45.66336517384128,0.1,0.4,0.12,42,1,1,25,3.0000000000000018,5.341720496790514,0.0,0.0
4,0.3448496116937878,damping=0.4,0.12135805641074122,48.27894563713029,0.4046303054955999,44.63184528807179,0.1,0.4,0.12,42,1,1,30,3.6000000000000023,5.499058128370342,0.0,0.0
5,0.34222621938934833,damping=0.4,0.14268962091303,47.911670714508766,0.42729134261992147,43.585686025143936,0.1,0.4,0.12,42,1,1,35,4.200000000000003,5.906879719493684,0.0,0.0
5,0.33939075811883546,damping=0.4,0.16314245819639986,47.51470613663697,0.41668272953217556,42.53660035272726,0.1,0.4,0.12,42,1,1,40,4.800000000000003,5.940856774963458,0.0,0.0
5,0.33684550360512877,damping=0.4,0.18508181543789465,47.15837050471803,0.4368808792372118,41.4801888444512,0.1,0.4,0.12,42,1,1,45,5.400000000000004,6.18253254592802,0.0,0.0
5,0.3345075141269234,damping=0.4,0.2076833581605177,46.83105197776928,0.4242812529946119,40.42491641091476,0.1,0.4,0.12,42,1,1,50,6.000000000000004,6.095154308838464,0.0,0.0
6,0.33207598340669114,damping=0.4,0.2299388810524036,46.49063767693676,0.4434213970408336,39.364769813213535,0.1,0.4,0.12,42,1,1,55,6.600000000000005,6.318949136618733,0.0,0.0
8,0.32955785487699324,damping=0.4,0.25170554224231,46.13809968277906,0.42990836308598135,38.30744963009336,0.1,0.4,0.12,42,1,1,60,7.2000000000000055,6.24833405864218,0.0,0.0
11,0.32653163246663525,damping=0.4,0.2717443350536494,45.714428545328936,0.4488012922173393,37.2462916813055,0.1,0.4,0.12,42,1,1,65,7.800000000000006,6.442031517487739,0.0,0.0
15,0.3230837693466268,damping=0.4,0.29026606727089027,45.23172770852775,0.43475417644179976,36.188772277190196,0.1,0.4,0.12,42,1,1,70,8.400000000000004,6.354545761000403,0.0,0.0
19,0.31945192011673873,damping=0.4,0.3084299549817559,44.72326881634342,0.45345098531314254,35.128025822504895,0.1,0.4,0.12,42,1,1,75,9.0,6.574719162242497,0.0,0.0
21,0.3162629008790299,damping=0.4,0.32823486307463395,44.27680612306419,0.43896248058041526,34.07151959253987,0.1,0.4,0.12,42,1,1,80,9.599999999999996,6.5016226969732465,0.0,0.0
27,0.31337997145781804,damping=0.4,0.34925529867690674,43.873196004094524,0.4575097169853023,33.01228390829345,0.1,0.4,0.12,42,1,1,85,10.199999999999992,6.662069019505843,0.0,0.0
31,0.31041778199385056,damping=0.4,0.36991684584704715,43.45848947913908,0.4425440852987073,31.95790545924216,0.1,0.4,0.12,42,1,1,90,10.799999999999988,6.537952416990745,0.0,0.0
38,0.3073819306047801,damping=0.4,0.3904959311308628,43.033470284669214,0.4607875505850816,30.901463030487072,0.1,0.4,0.12,42,1,1,95,11.399999999999984,6.713532161870913,0.0,0.0
47,0.30378209380253535,damping=0.4,0.40933099047101956,42.52949313235495,0.44535110479192497,29.850633982231734,0.1,0.4,0.12,42,1,1,100,11.99999999999998,6.585908514473855,0.0,0.0
56,0.2997355246992554,damping=0.4,0.4271051373940257,41.96297345789576,0.46333633102007854,28.798432417554743,0.1,0.4,0.12,42,1,1,105,12.599999999999977,6.768283664298097,0.0,0.0
75,0.29553913686559685,damping=0.4,0.44454483445120746,41.37547916118356,0.4475129648296509,27.752533815682966,0.1,0.4,0.12,42,1,1,110,13.199999999999973,6.660905648799696,0.0,0.0
81,0.2918567540599184,damping=0.4,0.46383490226782004,40.859945568388575,0.46522480717780046,26.705906731500637,0.1,0.4,0.12,42,1,1,115,13.799999999999969,6.8516074825576725,0.0,0.0
87,0.28852918677097716,damping=0.4,0.4841311979183996,40.394086147936804,0.4489765631471094,25.666293193398253,0.1,0.4,0.12,42,1,1,120,14.399999999999965,6.696209189051307,0.0,0.0
94,0.2851342366916042,damping=0.4,0.504407142595617,39.91879313682459,0.46623925076375333,24.626745830118683,0.1,0.4,0.12,42,1,1,125,14.999999999999961,6.843652882047097,0.0,0.0
99,0.2816794042665027,damping=0.4,0.524478091290269,39.435116597310376,0.44947746484562734,23.59512834438054,0.1,0.4,0.12,42,1,1,130,15.599999999999957,6.698026771792425,0.0,0.0
102,0.2776375800592551,damping=0.4,0.543269734916209,38.86926120829571,0.466224171299432,22.564538771013126,0.1,0.4,0.12,42,1,1,135,16.199999999999957,6.843910250606582,0.0,0.0
99,0.2731574090119504,damping=0.4,0.5610282596303983,38.242037261673055,0.4490226570437995,21.542832184376806,0.1,0.4,0.12,42,1,1,140,16.79999999999996,6.702287129608925,0.0,0.0
100,0.2685449620560852,damping=0.4,0.5787924954919125,37.59629468785192,0.46524575357352627,20.523115395666114,0.1,0.4,0.12,42,1,1,145,17.399999999999967,6.8681738972646915,0.0,0.0
104,0.2644881724459604,damping=0.4,0.5980089086952203,37.028344142434456,0.44762162527996957,19.51323739038082,0.1,0.4,0.12,42,1,1,150,17.99999999999997,6.736153895410048,0.0,0.0
106,0.2608107745263578,damping=0.4,0.6183114163704626,36.51350843369009,0.463179923682815,18.506406274147455,0.1,0.4,0.12,42,1,1,155,18.599999999999977,6.852970495136107,0.0,0.0
107,0.2570810674495785,damping=0.4,0.6384081906129023,35.99134944294099,0.44500331214598704,17.5105689232118,0.1,0.4,0.12,42,1,1,160,19.19999999999998,6.676096337159298,0.0,0.0
107,0.2533047548608877,damping=0.4,0.6585331032998407,35.46266568052428,0.4596582498888566,16.51914139849014,0.1,0.4,0.12,42,1,1,165,19.799999999999986,6.795889214542333,0.0,0.0
109,0.24875824219107656,damping=0.4,0.6770325364856394,34.82615390675072,0.44090787741768156,15.540102521635896,0.1,0.4,0.12,42,1,1,170,20.39999999999999,6.618835539031787,0.0,0.0
111,0.24396178400520338,damping=0.4,0.6952687508570765,34.154649760728475,0.45459142811567943,14.567002203322017,0.1,0.4,0.12,42,1,1,175,20.999999999999996,6.744291400561836,0.0,0.0
114,0.23905802070081594,damping=0.4,0.7133341302610018,33.46812289811423,0.4352930390451336,13.607784164930335,0.1,0.4,0.12,42,1,1,180,21.6,6.581037626585732,0.0,0.0
114,0.23473635008091734,damping=0.4,0.7327255806951758,32.86308901132843,0.44783043627621116,12.656206206637345,0.1,0.4,0.12,42,1,1,185,22.200000000000006,6.700846979523435,0.0,0.0
115,0.2308177697768693,damping=0.4,0.7526888325335059,32.3144877687617,0.42784906798582106,11.720268591119417,0.1,0.4,0.12,42,1,1,190,22.80000000000001,6.491274693846227,0.0,0.0
120,0.22686126062467038,damping=0.4,0.7725435538711012,31.760576487453854,0.4388504964482371,10.79412368069211,0.1,0.4,0.12,42,1,1,195,23.400000000000016,6.557953231933258,0.0,0.0
120,0.2228750115723875,damping=0.4,0.7920645182254695,31.20250162013425,0.41798229790084074,9.88589849599286,0.1,0.4,0.12,42,1,1,200,24.00000000000002,6.345747632596075,0.0,0.0
120,0.2181414232095746,damping=0.4,0.810410919715142,30.539799249340444,0.42709694894275,8.990193024381389,0.1,0.4,0.12,42,1,1,205,24.600000000000026,6.400649244122171,0.0,0.0
120,0.21319172322087457,damping=0.4,0.8282165635518238,29.84684125092244,0.40524351636736944,8.11518340966345,0.1,0.4,0.12,42,1,1,210,25.20000000000003,6.18823448638946,0.0,0.0
123,0.20816160209172963,damping=0.4,0.8458403105270679,29.142624292842147,0.41205583535366064,7.256019743161662,0.1,0.4,0.12,42,1,1,215,25.800000000000036,6.238557184748216,0.0,0.0
123,0.20371877534531246,damping=0.4,0.8638455103498194,28.520628548343744,0.3889444318686452,6.421031844018766,0.1,0.4,0.12,42,1,1,220,26.40000000000004,6.0163472035909,0.0,0.0
126,0.1996798387910713,damping=0.4,0.8818865186810464,27.95517743074998,0.39266443107646387,5.606258511760247,0.1,0.4,0.12,42,1,1,225,27.000000000000046,5.997328397059848,0.0,0.0
127,0.19562607098694734,damping=0.4,0.899108297500733,27.38764993817263,0.3677030476736634,4.8204604158593725,0.1,0.4,0.12,42,1,1,230,27.60000000000005,5.716334771582467,0.0,0.0
127,0.19156442861566333,damping=0.4,0.9155302013168704,26.819020006192865,0.3665779757544904,4.061392731695686,0.1,0.4,0.12,42,1,1,235,28.200000000000056,5.652893798997766,0.0,0.0
