activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
5,0.3472977006443574,damping=0.2,0.1662530910729724,48.62167809021003,0.4182842004090662,43.41852610174187,0.1,0.2,0.12,42,1,1,40,4.800000000000003,6.003086439010093,0.0,0.0
5,0.34459749649497995,damping=0.2,0.21237566415249545,48.24364950929719,0.4263633227625436,41.47476571897793,0.1,0.2,0.12,42,1,1,50,6.000000000000004,6.171206178652321,0.0,0.0
11,0.3419890616569157,damping=0.2,0.2581579371680023,47.878468631968204,0.4324744055678533,39.51357690126673,0.1,0.2,0.12,42,1,1,60,7.2000000000000055,6.340516008857509,0.0,0.0
20,0.3379402435709838,damping=0.2,0.2986117247387725,47.31163409993773,0.43783152894971855,37.539477572175564,0.1,0.2,0.12,42,1,1,70,8.400000000000004,6.460409921008047,0.0,0.0
30,0.3336304200877656,damping=0.2,0.338425935420398,46.708258812287184,0.4425754677159882,35.55503554808463,0.1,0.2,0.12,42,1,1,80,9.599999999999996,6.624782770863043,0.0,0.0
48,0.3304527047149795,damping=0.2,0.38175262509394803,46.26337866009713,0.44672963880044736,33.56237185095693,0.1,0.2,0.12,42,1,1,90,10.799999999999988,6.6766785677898515,0.0,0.0
78,0.3265591793437943,damping=0.2,0.4227109068410929,45.718285108131205,0.45014476990145086,31.564089120022825,0.1,0.2,0.12,42,1,1,100,11.99999999999998,6.7384064412490625,0.0,0.0
96,0.321046732513572,damping=0.2,0.4593985245817485,44.94654255190008,0.45296861030549423,29.562902315780537,0.1,0.2,0.12,42,1,1,110,13.199999999999973,6.827929488646197,0.0,0.0
99,0.3168996465638658,damping=0.2,0.49989789712679017,44.36595051894122,0.45516226424442646,27.561336692474505,0.1,0.2,0.12,42,1,1,120,14.399999999999965,6.879940505914713,0.0,0.0
106,0.31300721112448043,damping=0.2,0.5407379786033225,43.82100955742726,0.4564669888643619,25.562410440796498,0.1,0.2,0.12,42,1,1,130,15.599999999999957,6.895153449614259,0.0,0.0
107,0.30738726571634434,damping=0.2,0.5776207643142848,43.03421720028821,0.45691080567624576,23.56968123039976,0.1,0.2,0.12,42,1,1,140,16.79999999999996,6.915033786620675,0.0,0.0
114,0.30163643330937434,damping=0.2,0.614415559910173,42.22910066331241,0.4565354854783348,21.586664247027116,0.1,0.2,0.12,42,1,1,150,17.99999999999997,6.965670400452319,0.0,0.0
120,0.2972745132741676,damping=0.2,0.6537565460852242,41.61843185838347,0.45509606984811585,19.617161514431974,0.1,0.2,0.12,42,1,1,160,19.19999999999998,6.92554591103921,0.0,0.0
122,0.29195981210056354,damping=0.2,0.6909250212511445,40.8743736940789,0.4523663059046586,17.66591088620616,0.1,0.2,0.12,42,1,1,170,20.39999999999999,6.887808414109374,0.0,0.0
124,0.28515218996158087,damping=0.2,0.7254319779673962,39.92130659462132,0.44837128649253294,15.738143794612004,0.1,0.2,0.12,42,1,1,180,21.6,6.87538581823581,0.0,0.0
127,0.2799109328401193,damping=0.2,0.7619507439639812,39.1875305976167,0.4428831590779322,13.839527123288105,0.1,0.2,0.12,42,1,1,190,22.80000000000001,6.8154221714151175,0.0,0.0
128,0.27499796766394025,damping=0.2,0.7978638206231267,38.499715472951635,0.4354110255428152,11.977050224286582,0.1,0.2,0.12,42,1,1,200,24.00000000000002,6.700688756158557,0.0,0.0
3,0.354793156005434,damping=0.2,0.027897782931805375,49.67104184076076,0.29862827205530185,48.86375844753484,0.1,0.2,0.12,42,2,1,10,1.2000000000000002,3.166421719124431,0.0,0.0
4,0.3530027133635238,damping=0.2,0.07537497751292739,49.42037987089333,0.3772500032769184,47.189365214538974,0.1,0.2,0.12,42,2,1,20,2.4000000000000012,4.93709455379263,0.0,0.0
4,0.350731839014032,damping=0.2,0.12308441486687881,49.10245746196448,0.40578008705140584,45.33428995822515,0.1,0.2,0.12,42,2,1,30,3.6000000000000023,5.5416501109278755,0.0,0.0
5,0.3472977006443574,damping=0.2,0.1662530910729724,48.62167809021003,0.4182842004090662,43.41852610174187,0.1,0.2,0.12,42,2,1,40,4.800000000000003,6.003086439010093,0.0,0.0
5,0.34459749649497995,damping=0.2,0.21237566415249545,48.24364950929719,0.4263633227625436,41.47476571897793,0.1,0.2,0.12,42,2,1,50,6.000000000000004,6.171206178652321,0.0,0.0
11,0.3419890616569157,damping=0.2,0.2581579371680023,47.878468631968204,0.4324744055678533,39.51357690126673,0.1,0.2,0.12,42,2,1,60,7.2000000000000055,6.340516008857509,0.0,0.0
20,0.3379402435709838,damping=0.2,0.2986117247387725,47.31163409993773,0.43783152894971855,37.539477572175564,0.1,0.2,0.12,42,2,1,70,8.400000000000004,6.460409921008047,0.0,0.0
30,0.3336304200877656,damping=0.2,0.338425935420398,46.708258812287184,0.4425754677159882,35.55503554808463,0.1,0.2,0.12,42,2,1,80,9.599999999999996,6.624782770863043,0.0,0.0
48,0.3304527047149795,damping=0.2,0.38175262509394803,46.26337866009713,0.44672963880044736,33.56237185095693,0.1,0.2,0.12,42,2,1,90,10.799999999999988,6.6766785677898515,0.0,0.0
78,0.3265591793437943,damping=0.2,0.4227109068410929,45.718285108131205,0.45014476990145086,31.564089120022825,0.1,0.2,0.12,42,2,1,100,11.99999999999998,6.7384064412490625,0.0,0.0
96,0.321046732513572,damping=0.2,0.4593985245817485,44.94654255190008,0.45296861030549423,29.562902315780537,0.1,0.2,0.12,42,2,1,110,13.199999999999973,6.827929488646197,0.0,0.0
99,0.3168996465638658,damping=0.2,0.49989789712679017,44.36595051894122,0.45516226424442646,27.561336692474505,0.1,0.2,0.12,42,2,1,120,14.399999999999965,6.879940505914713,0.0,0.0
106,0.31300721112448043,damping=0.2,0.5407379786033225,43.82100955742726,0.4564669888643619,25.562410440796498,0.1,0.2,0.12,42,2,1,130,15.599999999999957,6.895153449614259,0.0,0.0
107,0.30738726571634434,damping=0.2,0.5776207643142848,43.03421720028821,0.45691080567624576,23.56968123039976,0.1,0.2,0.12,42,2,1,140,16.79999999999996,6.915033786620675,0.0,0.0
114,0.30163643330937434,damping=0.2,0.614415559910173,42.22910066331241,0.4565354854783348,21.586664247027116,0.1,0.2,0.12,42,2,1,150,17.99999999999997,6.965670400452319,0.0,0.0
120,0.2972745132741676,damping=0.2,0.6537565460852242,41.61843185838347,0.45509606984811585,19.617161514431974,0.1,0.2,0.12,42,2,1,160,19.19999999999998,6.92554591103921,0.0,0.0
122,0.29195981210056354,damping=0.2,0.6909250212511445,40.8743736940789,0.4523663059046586,17.66591088620616,0.1,0.2,0.12,42,2,1,170,20.39999999999999,6.887808414109374,0.0,0.0
124,0.28515218996158087,damping=0.2,0.7254319779673962,39.92130659462132,0.44837128649253294,15.738143794612004,0.1,0.2,0.12,42,2,1,180,21.6,6.87538581823581,0.0,0.0
127,0.2799109328401193,damping=0.2,0.7619507439639812,39.1875305976167,0.4428831590779322,13.839527123288105,0.1,0.2,0.12,42,2,1,190,22.80000000000001,6.8154221714151175,0.0,0.0
128,0.27499796766394025,damping=0.2,0.7978638206231267,38.499715472951635,0.4354110255428152,11.977050224286582,0.1,0.2,0.12,42,2,1,200,24.00000000000002,6.700688756158557,0.0,0.0
3,0.35138223582132017,damping=0.5,0.027712871202728837,49.19351301498482,0.29818642521331246,48.39966028695577,0.1,0.5,0.12,42,0,1,10,1.2000000000000002,3.151276595299226,0.0,0.0
4,0.3470282846814254,damping=0.5,0.0743374625736361,48.583959855399556,0.37619472061744913,46.423848229991094,0.1,0.5,0.12,42,0,1,20,2.4000000000000012,4.895238222018228,0.0,0.0
4,0.341948458578076,damping=0.5,0.12051191994236662,47.87278420093064,0.4040544124638896,44.28442477856598,0.1,0.5,0.12,42,0,1,30,3.6000000000000023,5.478021472116382,0.0,0.0
5,0.3355148505857069,damping=0.5,0.1616282973480664,46.97207908199896,0.4158793824860609,42.10194316633809,0.1,0.5,0.12,42,0,1,40,4.800000000000003,5.910273329007352,0.0,0.0
5,0.3295953770874498,damping=0.5,0.20541474873404214,46.14335279224297,0.42323497079304623,39.90935163071037,0.1,0.5,0.12,42,0,1,50,6.000000000000004,6.057890883590446,0.0,0.0
7,0.3235512726503435,damping=0.5,0.24860427861378034,45.29717817104809,0.42861546058274774,37.7173141836512,0.1,0.5,0.12,42,0,1,60,7.2000000000000055,6.203326845180252,0.0,0.0
12,0.3159629166428086,damping=0.5,0.28627557705430606,44.23480832999321,0.4331990463089031,35.53039594617345,0.1,0.5,0.12,42,0,1,70,8.400000000000004,6.3030276194429735,0.0,0.0
20,0.30800916391046884,damping=0.5,0.32338882216196896,43.12128294746564,0.4371303467221096,33.35123296389372,0.1,0.5,0.12,42,0,1,80,9.599999999999996,6.442519887657697,0.0,0.0
27,0.30098087879611757,damping=0.5,0.36432138542333864,42.13732303145646,0.4404136925697009,31.182053862687887,0.1,0.5,0.12,42,0,1,90,10.799999999999988,6.471065427107122,0.0,0.0
38,0.29315231897855,damping=0.5,0.40303955852929196,41.041324656997,0.4429012524250659,29.02558293879129,0.1,0.5,0.12,42,0,1,100,11.99999999999998,6.512291025979418,0.0,0.0
53,0.283748601270589,damping=0.5,0.437596083938828,39.72480417788246,0.44471294609030065,26.884677322925583,0.1,0.5,0.12,42,0,1,110,13.199999999999973,6.580580117810486,0.0,0.0
76,0.275543799537184,damping=0.5,0.47681068877718136,38.57613193520576,0.44578812046083766,24.762080022861735,0.1,0.5,0.12,42,0,1,120,14.399999999999965,6.6079535414569035,0.0,0.0
89,0.26748394591904595,damping=0.5,0.5169967079324552,37.44775242866643,0.4458585292353439,22.661081974973417,0.1,0.5,0.12,42,0,1,130,15.599999999999957,6.602951880525873,0.0,0.0
98,0.257806617375963,damping=0.5,0.5534678689137461,36.09292643263482,0.4449196001745039,20.585573057765036,0.1,0.5,0.12,42,0,1,140,16.79999999999996,6.599359975535729,0.0,0.0
98,0.2480046327802276,damping=0.5,0.5906380321792772,34.720648589231864,0.4429634986996067,18.53952860832518,0.1,0.5,0.12,42,0,1,150,17.99999999999997,6.624270761066837,0.0,0.0
104,0.23943659383915028,damping=0.5,0.6316768409154222,33.52112313748104,0.43970398712185393,16.527375304058715,0.1,0.5,0.12,42,0,1,160,19.19999999999998,6.553943054125164,0.0,0.0
106,0.23000056016683154,damping=0.5,0.6711509078224576,32.200078423356416,0.4348609322186282,14.554657679674426,0.1,0.5,0.12,42,0,1,170,20.39999999999999,6.486403290052568,0.0,0.0
107,0.21927122169777044,damping=0.5,0.7084897853960749,30.69797103768786,0.42835345721353874,12.627694668683858,0.1,0.5,0.12,42,0,1,180,21.6,6.435518111093767,0.0,0.0
107,0.20998392723411766,damping=0.5,0.7494349569005724,29.39774981277647,0.41982291835664143,10.753675655163207,0.1,0.5,0.12,42,0,1,190,22.80000000000001,6.329838418827347,0.0,0.0
110,0.20101138156958448,damping=0.5,0.7907322350831726,28.141593419741827,0.4086099725923374,8.94170303585825,0.1,0.5,0.12,42,0,1,200,24.00000000000002,6.167300403737393,0.0,0.0
3,0.35138223582132017,damping=0.5,0.027712871202728837,49.19351301498482,0.29818642521331246,48.39966028695577,0.1,0.5,0.12,42,1,1,10,1.2000000000000002,3.151276595299226,0.0,0.0
4,0.3470282846814254,damping=0.5,0.0743374625736361,48.583959855399556,0.37619472061744913,46.423848229991094,0.1,0.5,0.12,42,1,1,20,2.4000000000000012,4.895238222018228,0.0,0.0
4,0.341948458578076,damping=0.5,0.12051191994236662,47.87278420093064,0.4040544124638896,44.28442477856598,0.1,0.5,0.12,42,1,1,30,3.6000000000000023,5.478021472116382,0.0,0.0
5,0.3355148505857069,damping=0.5,0.1616282973480664,46.97207908199896,0.4158793824860609,42.10194316633809,0.1,0.5,0.12,42,1,1,40,4.800000000000003,5.910273329007352,0.0,0.0
5,0.3295953770874498,damping=0.5,0.20541474873404214,46.14335279224297,0.42323497079304623,39.90935163071037,0.1,0.5,0.12,42,1,1,50,6.000000000000004,6.057890883590446,0.0,0.0
7,0.3235512726503435,damping=0.5,0.24860427861378034,45.29717817104809,0.42861546058274774,37.7173141836512,0.1,0.5,0.12,42,1,1,60,7.2000000000000055,6.203326845180252,0.0,0.0
12,0.3159629166428086,damping=0.5,0.28627557705430606,44.23480832999321,0.4331990463089031,35.53039594617345,0.1,0.5,0.12,42,1,1,70,8.400000000000004,6.3030276194429735,0.0,0.0
20,0.30800916391046884,damping=0.5,0.32338882216196896,43.12128294746564,0.4371303467221096,33.35123296389372,0.1,0.5,0.12,42,1,1,80,9.599999999999996,6.442519887657697,0.0,0.0
27,0.30098087879611757,damping=0.5,0.36432138542333864,42.13732303145646,0.4404136925697009,31.182053862687887,0.1,0.5,0.12,42,1,1,90,10.799999999999988,6.471065427107122,0.0,0.0
38,0.29315231897855,damping=0.5,0.40303955852929196,41.041324656997,0.4429012524250659,29.02558293879129,0.1,0.5,0.12,42,1,1,100,11.99999999999998,6.512291025979418,0.0,0.0
53,0.283748601270589,damping=0.5,0.437596083938828,39.72480417788246,0.44471294609030065,26.884677322925583,0.1,0.5,0.12,42,1,1,110,13.199999999999973,6.580580117810486,0.0,0.0
76,0.275543799537184,damping=0.5,0.47681068877718136,38.57613193520576,0.44578812046083766,24.762080022861735,0.1,0.5,0.12,42,1,1,120,14.399999999999965,6.6079535414569035,0.0,0.0
89,0.26748394591904595,damping=0.5,0.5169967079324552,37.44775242866643,0.4458585292353439,22.661081974973417,0.1,0.5,0.12,42,1,1,130,15.599999999999957,6.602951880525873,0.0,0.0
98,0.257806617375963,damping=0.5,0.5534678689137461,36.09292643263482,0.4449196001745039,20.585573057765036,0.1,0.5,0.12,42,1,1,140,16.79999999999996,6.599359975535729,0.0,0.0
98,0.2480046327802276,damping=0.5,0.5906380321792772,34.720648589231864,0.4429634986996067,18.53952860832518,0.1,0.5,0.12,42,1,1,150,17.99999999999997,6.624270761066837,0.0,0.0
104,0.23943659383915028,damping=0.5,0.6316768409154222,33.52112313748104,0.43970398712185393,16.527375304058715,0.1,0.5,0.12,42,1,1,160,19.19999999999998,6.553943054125164,0.0,0.0
106,0.23000056016683154,damping=0.5,0.6711509078224576,32.200078423356416,0.4348609322186282,14.554657679674426,0.1,0.5,0.12,42,1,1,170,20.39999999999999,6.486403290052568,0.0,0.0
107,0.21927122169777044,damping=0.5,0.7084897853960749,30.69797103768786,0.42835345721353874,12.627694668683858,0.1,0.5,0.12,42,1,1,180,21.6,6.435518111093767,0.0,0.0
107,0.20998392723411766,damping=0.5,0.7494349569005724,29.39774981277647,0.41982291835664143,10.753675655163207,0.1,0.5,0.12,42,1,1,190,22.80000000000001,6.329838418827347,0.0,0.0
110,0.20101138156958448,damping=0.5,0.7907322350831726,28.141593419741827,0.4086099725923374,8.94170303585825,0.1,0.5,0.12,42,1,1,200,24.00000000000002,6.167300403737393,0.0,0.0
3,0.35138223582132017,damping=0.5,0.027712871202728837,49.19351301498482,0.29818642521331246,48.39966028695577,0.1,0.5,0.12,42,2,1,10,1.2000000000000002,3.151276595299226,0.0,0.0
4,0.3470282846814254,damping=0.5,0.0743374625736361,48.583959855399556,0.37619472061744913,46.423848229991094,0.1,0.5,0.12,42,2,1,20,2.4000000000000012,4.895238222018228,0.0,0.0
4,0.341948458578076,damping=0.5,0.12051191994236662,47.87278420093064,0.4040544124638896,44.28442477856598,0.1,0.5,0.12,42,2,1,30,3.6000000000000023,5.478021472116382,0.0,0.0
5,0.3355148505857069,damping=0.5,0.1616282973480664,46.97207908199896,0.4158793824860609,42.10194316633809,0.1,0.5,0.12,42,2,1,40,4.800000000000003,5.910273329007352,0.0,0.0
5,0.3295953770874498,damping=0.5,0.20541474873404214,46.14335279224297,0.42323497079304623,39.90935163071037,0.1,0.5,0.12,42,2,1,50,6.000000000000004,6.057890883590446,0.0,0.0
7,0.3235512726503435,damping=0.5,0.24860427861378034,45.29717817104809,0.42861546058274774,37.7173141836512,0.1,0.5,0.12,42,2,1,60,7.2000000000000055,6.203326845180252,0.0,0.0
12,0.3159629166428086,damping=0.5,0.28627557705430606,44.23480832999321,0.4331990463089031,35.53039594617345,0.1,0.5,0.12,42,2,1,70,8.400000000000004,6.3030276194429735,0.0,0.0
20,0.30800916391046884,damping=0.5,0.32338882216196896,43.12128294746564,0.4371303467221096,33.35123296389372,0.1,0.5,0.12,42,2,1,80,9.599999999999996,6.442519887657697,0.0,0.0
27,0.30098087879611757,damping=0.5,0.36432138542333864,42.13732303145646,0.4404136925697009,31.182053862687887,0.1,0.5,0.12,42,2,1,90,10.799999999999988,6.471065427107122,0.0,0.0
38,0.29315231897855,damping=0.5,0.40303955852929196,41.041324656997,0.4429012524250659,29.02558293879129,0.1,0.5,0.12,42,2,1,100,11.99999999999998,6.512291025979418,0.0,0.0
53,0.283748601270589,damping=0.5,0.437596083938828,39.72480417788246,0.44471294609030065,26.884677322925583,0.1,0.5,0.12,42,2,1,110,13.199999999999973,6.580580117810486,0.0,0.0
76,0.275543799537184,damping=0.5,0.47681068877718136,38.57613193520576,0.44578812046083766,24.762080022861735,0.1,0.5,0.12,42,2,1,120,14.399999999999965,6.6079535414569035,0.0,0.0
89,0.26748394591904595,damping=0.5,0.5169967079324552,37.44775242866643,0.4458585292353439,22.661081974973417,0.1,0.5,0.12,42,2,1,130,15.599999999999957,6.602951880525873,0.0,0.0
98,0.257806617375963,damping=0.5,0.5534678689137461,36.09292643263482,0.4449196001745039,20.585573057765036,0.1,0.5,0.12,42,2,1,140,16.79999999999996,6.599359975535729,0.0,0.0
98,0.2480046327802276,damping=0.5,0.5906380321792772,34.720648589231864,0.4429634986996067,18.53952860832518,0.1,0.5,0.12,42,2,1,150,17.99999999999997,6.624270761066837,0.0,0.0
104,0.23943659383915028,damping=0.5,0.6316768409154222,33.52112313748104,0.43970398712185393,16.527375304058715,0.1,0.5,0.12,42,2,1,160,19.19999999999998,6.553943054125164,0.0,0.0
106,0.23000056016683154,damping=0.5,0.6711509078224576,32.200078423356416,0.4348609322186282,14.554657679674426,0.1,0.5,0.12,42,2,1,170,20.39999999999999,6.486403290052568,0.0,0.0
107,0.21927122169777044,damping=0.5,0.7084897853960749,30.69797103768786,0.42835345721353874,12.627694668683858,0.1,0.5,0.12,42,2,1,180,21.6,6.435518111093767,0.0,0.0
107,0.20998392723411766,damping=0.5,0.7494349569005724,29.39774981277647,0.41982291835664143,10.753675655163207,0.1,0.5,0.12,42,2,1,190,22.80000000000001,6.329838418827347,0.0,0.0
110,0.20101138156958448,damping=0.5,0.7907322350831726,28.141593419741827,0.4086099725923374,8.94170303585825,0.1,0.5,0.12,42,2,1,200,24.00000000000002,6.167300403737393,0.0,0.0
