activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
128,0.2596203965935745,dt=0.1,0.876562364167987,36.34685552310043,0.4096835844176028,7.631367817072956,0.1,0.2,0.1,42,0,1,270,27.000000000000114,6.34847780092269,0.0,0.0
128,0.25522901980260176,dt=0.1,0.9014938316250348,35.732062772364245,0.39482423564518476,6.243025502822998,0.1,0.2,0.1,42,0,1,280,28.000000000000128,6.1433535329090745,0.0,0.0
128,0.2498565541739747,dt=0.1,0.9237319141518245,34.97991758435646,0.37351230480885456,4.92255725884793,0.1,0.2,0.1,42,0,1,290,29.000000000000142,5.8805307646657665,0.0,0.0
128,0.24375258715248174,dt=0.1,0.9431209323358651,34.12536220134744,0.3458708410915414,3.6929438875692373,0.1,0.2,0.1,42,0,1,300,30.000000000000156,5.563658640616212,0.0,0.0
128,0.238912533935588,dt=0.1,0.9600993396297655,33.44775475098232,0.31168705870576197,2.5753850805239242,0.1,0.2,0.1,42,0,1,310,31.00000000000017,5.145156983523652,0.0,0.0
128,0.23437891816569345,dt=0.1,0.9732987590495065,32.813048543197084,0.2689001097526012,1.5952435381851084,0.1,0.2,0.1,42,0,1,320,32.000000000000185,4.5960364629529264,0.0,0.0
128,0.2292088979395845,dt=0.1,0.9817444695387464,32.08924571154183,0.21354979910085337,0.788432469795184,0.1,0.2,0.1,42,0,1,330,33.0000000000002,3.9111692348167835,0.0,0.0
128,0.22348461188480673,dt=0.1,0.9849147882484878,31.287845663872943,0.13853963300044547,0.5769221489245261,0.1,0.2,0.1,42,0,132,340,34.00000000000021,3.0359155195533902,0.0,0.0
127,0.21900901942209014,dt=0.1,0.9844540090325992,30.66126271909262,0.044308462581175045,0.4866224135616152,0.1,0.2,0.1,42,0,132,350,35.00000000000023,1.94605582504882,0.0,0.0
127,0.2149124184473313,dt=0.1,0.9856215075267092,30.087738582626383,0.022257411786833756,0.38843901074735876,0.1,0.2,0.1,42,0,132,360,36.00000000000024,1.3181388596503447,0.0,0.0
127,0.21045827188639915,dt=0.1,0.9870217743085795,29.46415806409588,0.023058878570384477,0.30997170712290556,0.1,0.2,0.1,42,0,132,370,37.000000000000256,1.1123058717896588,0.0,0.0
127,0.20572590946030067,dt=0.1,0.9877190553412968,28.801627324442094,0.01619375384224088,0.2634404773960674,0.1,0.2,0.1,42,0,43,380,38.00000000000027,0.8881614463461537,0.0,0.0
127,0.20134766811932325,dt=0.1,0.9881020637919391,28.188673536705256,0.015700993199854622,0.25058152958535784,0.1,0.2,0.1,42,0,43,390,39.000000000000284,0.7414592246400598,0.0,0.0
127,0.19735693093994502,dt=0.1,0.9884090373938491,27.629970331592304,0.015287864330246063,0.23872270348034255,0.1,0.2,0.1,42,0,43,400,40.0000000000003,0.6276220060256539,0.0,0.0
127,0.19340821344370882,dt=0.1,0.9886825892718883,27.077149882119233,0.014899840595660315,0.22825530920861264,0.1,0.2,0.1,42,0,43,410,41.00000000000031,0.5289428764884857,0.0,0.0
127,0.1892497438401087,dt=0.1,0.9889107500907296,26.49496413761522,0.014457420646196099,0.2192847432048838,0.1,0.2,0.1,42,0,43,420,42.00000000000033,0.45986112621673336,0.0,0.0
127,0.1852752234574859,dt=0.1,0.9891538476186414,25.938531284048025,0.014011985075699137,0.21164864119495835,0.1,0.2,0.1,42,0,43,430,43.00000000000034,0.4118689212460718,0.0,0.0
127,0.1816023986179473,dt=0.1,0.9894303973253568,25.424335806512623,0.013626015164838308,0.2050593561514428,0.1,0.2,0.1,42,0,43,440,44.000000000000355,0.365799680304947,0.0,0.0
127,0.1780031347746744,dt=0.1,0.9896740928126967,24.920438868454415,0.013308931950295236,0.19938187508365252,0.1,0.2,0.1,42,0,35,450,45.00000000000037,0.323770530506046,0.0,0.0
127,0.17432507069559622,dt=0.1,0.9898522690875726,24.40550989738347,0.0129580129910536,0.19420324908805886,0.1,0.2,0.1,42,0,35,460,46.000000000000384,0.2895344539581812,0.0,0.0
127,0.170739669248428,dt=0.1,0.990020473759095,23.903553694779923,0.01257486015256805,0.1897558348210541,0.1,0.2,0.1,42,0,22,470,47.0000000000004,0.26399865289413355,0.0,0.0
127,0.16735611675238146,dt=0.1,0.9902307651311407,23.429856345333405,0.012225408603936557,0.1852757298034434,0.1,0.2,0.1,42,0,22,480,48.00000000000041,0.23919710384015933,0.0,0.0
127,0.16403778899238017,dt=0.1,0.9904282720428723,22.965290458933225,0.011944204883989536,0.18093479104930288,0.1,0.2,0.1,42,0,22,490,49.000000000000426,0.21546661874393205,0.0,0.0
127,0.16072659268365547,dt=0.1,0.990591968811191,22.501722975711765,0.011648319393775775,0.17716483786036327,0.1,0.2,0.1,42,0,22,500,50.00000000000044,0.1949720447310126,0.0,0.0
1,0.35517872372009257,dt=0.1,0.02028359711999568,49.72502132081296,0.265959175444703,49.13876055442812,0.1,0.2,0.1,42,1,1,10,0.9999999999999999,2.630676497012804,0.0,0.0
4,0.3537373802495673,dt=0.1,0.05805228074681066,49.523233234939426,0.36067274708603553,47.82588452592297,0.1,0.2,0.1,42,1,1,20,2.0000000000000004,4.5863819534238734,0.0,0.0
4,0.35214788130987146,dt=0.1,0.0986414683934786,49.30070338338201,0.3981051626369993,46.33003382111902,0.1,0.2,0.1,42,1,1,30,3.0000000000000013,5.206995205657392,0.0,0.0
4,0.34976386229342393,dt=0.1,0.13627450743376116,48.966940721079354,0.41357674910160536,44.76340479014429,0.1,0.2,0.1,42,1,1,40,4.000000000000002,5.708380425605048,0.0,0.0
5,0.3467522988548583,dt=0.1,0.17159288097611117,48.54532183968016,0.4225379935866338,43.16378051431203,0.1,0.2,0.1,42,1,1,50,4.999999999999998,6.0372274422607966,0.0,0.0
5,0.3446225149889713,dt=0.1,0.2104904582740051,48.24715209845598,0.42908321126044513,41.54558125262725,0.1,0.2,0.1,42,1,1,60,5.999999999999995,6.164065453131599,0.0,0.0
9,0.34247016923370066,dt=0.1,0.2487465490982701,47.94582369271809,0.43428493668399765,39.91487523156251,0.1,0.2,0.1,42,1,1,70,6.999999999999991,6.305776167470268,0.0,0.0
15,0.339435128930788,dt=0.1,0.28359173417203076,47.520918050310314,0.43895329215531403,38.27465201010307,0.1,0.2,0.1,42,1,1,80,7.999999999999988,6.407040961347472,0.0,0.0
23,0.33554418424164933,dt=0.1,0.3156160610193883,46.97618579383091,0.44315928508936525,36.626605129652575,0.1,0.2,0.1,42,1,1,90,8.999999999999984,6.531930815239995,0.0,0.0
34,0.3326774716777499,dt=0.1,0.3511727235512405,46.57484603488499,0.4469919486641593,34.97201574331395,0.1,0.2,0.1,42,1,1,100,9.99999999999998,6.628250588564784,0.0,0.0
48,0.32999603557776813,dt=0.1,0.387052689298713,46.19944498088754,0.450345725797535,33.31217419725169,0.1,0.2,0.1,42,1,1,110,10.999999999999977,6.67733588476705,0.0,0.0
78,0.32659566966540393,dt=0.1,0.4206992626955224,45.72339375315655,0.4531997338621226,31.64866750390951,0.1,0.2,0.1,42,1,1,120,11.999999999999973,6.727733170228203,0.0,0.0
91,0.3220446410054794,dt=0.1,0.4513159101794403,45.086249740767116,0.4556493724966872,29.983043780884312,0.1,0.2,0.1,42,1,1,130,12.99999999999997,6.801965578213481,0.0,0.0
98,0.31827846447025976,dt=0.1,0.48424544911237444,44.558985025836364,0.45768512895592395,28.316730581135882,0.1,0.2,0.1,42,1,1,140,13.999999999999966,6.869425374146166,0.0,0.0
105,0.31510888498013584,dt=0.1,0.5185540404863925,44.11524389721902,0.4591435278249268,26.651346908066838,0.1,0.2,0.1,42,1,1,150,14.999999999999963,6.874381804824608,0.0,0.0
106,0.3115010766599798,dt=0.1,0.5516376263529963,43.610150732397166,0.45996727571945734,24.98888585082385,0.1,0.2,0.1,42,1,1,160,15.99999999999996,6.885286572446855,0.0,0.0
108,0.3064276359788364,dt=0.1,0.5815305264704936,42.89986903703709,0.4602223165177745,23.331390270181544,0.1,0.2,0.1,42,1,1,170,16.99999999999997,6.914938182191177,0.0,0.0
114,0.3018072001910148,dt=0.1,0.6125403194765742,42.25300802674207,0.4599027728931252,21.680858313255975,0.1,0.2,0.1,42,1,1,180,17.999999999999986,6.9552508971441,0.0,0.0
119,0.29819477667430333,dt=0.1,0.6453886304508207,41.74726873440247,0.4588364051099451,20.039491188627515,0.1,0.2,0.1,42,1,1,190,19.0,6.921496501292221,0.0,0.0
122,0.29447389882649183,dt=0.1,0.6776320445672638,41.226345835708855,0.4568725275784486,18.409986367335975,0.1,0.2,0.1,42,1,1,200,20.000000000000014,6.891002864528209,0.0,0.0
125,0.2889670912671917,dt=0.1,0.7066475169003964,40.45539277740684,0.4540331774365136,16.795306660077298,0.1,0.2,0.1,42,1,1,210,21.00000000000003,6.8678300907395515,0.0,0.0
126,0.2835668296238971,dt=0.1,0.7357509708111911,39.6993561473456,0.4502746495633519,15.198542869624504,0.1,0.2,0.1,42,1,1,220,22.000000000000043,6.861566498766099,0.0,0.0
127,0.2795721487530494,dt=0.1,0.7665101526890865,39.14010082542692,0.44537821562107544,13.623155194513156,0.1,0.2,0.1,42,1,1,230,23.000000000000057,6.7832571349522714,0.0,0.0
128,0.2754718642188958,dt=0.1,0.7963245563153277,38.56606099064541,0.4390538604376227,12.073383979175956,0.1,0.2,0.1,42,1,1,240,24.00000000000007,6.691026040998199,0.0,0.0
128,0.26997267705947614,dt=0.1,0.8237361749868379,37.79617478832666,0.4311739878171539,10.554211316901842,0.1,0.2,0.1,42,1,1,250,25.000000000000085,6.5927125637042785,0.0,0.0
128,0.2639188777996442,dt=0.1,0.8498451136912957,36.948642891950186,0.42153061648895984,9.071297377179608,0.1,0.2,0.1,42,1,1,260,26.0000000000001,6.503085991300428,0.0,0.0
128,0.2596203965935745,dt=0.1,0.876562364167987,36.34685552310043,0.4096835844176028,7.631367817072956,0.1,0.2,0.1,42,1,1,270,27.000000000000114,6.34847780092269,0.0,0.0
128,0.25522901980260176,dt=0.1,0.9014938316250348,35.732062772364245,0.39482423564518476,6.243025502822998,0.1,0.2,0.1,42,1,1,280,28.000000000000128,6.1433535329090745,0.0,0.0
128,0.2498565541739747,dt=0.1,0.9237319141518245,34.97991758435646,0.37351230480885456,4.92255725884793,0.1,0.2,0.1,42,1,1,290,29.000000000000142,5.8805307646657665,0.0,0.0
128,0.24375258715248174,dt=0.1,0.9431209323358651,34.12536220134744,0.3458708410915414,3.6929438875692373,0.1,0.2,0.1,42,1,1,300,30.000000000000156,5.563658640616212,0.0,0.0
128,0.238912533935588,dt=0.1,0.9600993396297655,33.44775475098232,0.31168705870576197,2.5753850805239242,0.1,0.2,0.1,42,1,1,310,31.00000000000017,5.145156983523652,0.0,0.0
128,0.23437891816569345,dt=0.1,0.9732987590495065,32.813048543197084,0.2689001097526012,1.5952435381851084,0.1,0.2,0.1,42,1,1,320,32.000000000000185,4.5960364629529264,0.0,0.0
128,0.2292088979395845,dt=0.1,0.9817444695387464,32.08924571154183,0.21354979910085337,0.788432469795184,0.1,0.2,0.1,42,1,1,330,33.0000000000002,3.9111692348167835,0.0,0.0
128,0.22348461188480673,dt=0.1,0.9849147882484878,31.287845663872943,0.13853963300044547,0.5769221489245261,0.1,0.2,0.1,42,1,132,340,34.00000000000021,3.0359155195533902,0.0,0.0
127,0.21900901942209014,dt=0.1,0.9844540090325992,30.66126271909262,0.044308462581175045,0.4866224135616152,0.1,0.2,0.1,42,1,132,350,35.00000000000023,1.94605582504882,0.0,0.0
127,0.2149124184473313,dt=0.1,0.9856215075267092,30.087738582626383,0.022257411786833756,0.38843901074735876,0.1,0.2,0.1,42,1,132,360,36.00000000000024,1.3181388596503447,0.0,0.0
127,0.21045827188639915,dt=0.1,0.9870217743085795,29.46415806409588,0.023058878570384477,0.30997170712290556,0.1,0.2,0.1,42,1,132,370,37.000000000000256,1.1123058717896588,0.0,0.0
127,0.20572590946030067,dt=0.1,0.9877190553412968,28.801627324442094,0.01619375384224088,0.2634404773960674,0.1,0.2,0.1,42,1,43,380,38.00000000000027,0.8881614463461537,0.0,0.0
127,0.20134766811932325,dt=0.1,0.9881020637919391,28.188673536705256,0.015700993199854622,0.25058152958535784,0.1,0.2,0.1,42,1,43,390,39.000000000000284,0.7414592246400598,0.0,0.0
127,0.19735693093994502,dt=0.1,0.9884090373938491,27.629970331592304,0.015287864330246063,0.23872270348034255,0.1,0.2,0.1,42,1,43,400,40.0000000000003,0.6276220060256539,0.0,0.0
127,0.19340821344370882,dt=0.1,0.9886825892718883,27.077149882119233,0.014899840595660315,0.22825530920861264,0.1,0.2,0.1,42,1,43,410,41.00000000000031,0.5289428764884857,0.0,0.0
127,0.1892497438401087,dt=0.1,0.9889107500907296,26.49496413761522,0.014457420646196099,0.2192847432048838,0.1,0.2,0.1,42,1,43,420,42.00000000000033,0.45986112621673336,0.0,0.0
127,0.1852752234574859,dt=0.1,0.9891538476186414,25.938531284048025,0.014011985075699137,0.21164864119495835,0.1,0.2,0.1,42,1,43,430,43.00000000000034,0.4118689212460718,0.0,0.0
127,0.1816023986179473,dt=0.1,0.9894303973253568,25.424335806512623,0.013626015164838308,0.2050593561514428,0.1,0.2,0.1,42,1,43,440,44.000000000000355,0.365799680304947,0.0,0.0
127,0.1780031347746744,dt=0.1,0.9896740928126967,24.920438868454415,0.013308931950295236,0.19938187508365252,0.1,0.2,0.1,42,1,35,450,45.00000000000037,0.323770530506046,0.0,0.0
127,0.17432507069559622,dt=0.1,0.9898522690875726,24.40550989738347,0.0129580129910536,0.19420324908805886,0.1,0.2,0.1,42,1,35,460,46.000000000000384,0.2895344539581812,0.0,0.0
127,0.170739669248428,dt=0.1,0.990020473759095,23.903553694779923,0.01257486015256805,0.1897558348210541,0.1,0.2,0.1,42,1,22,470,47.0000000000004,0.26399865289413355,0.0,0.0
127,0.16735611675238146,dt=0.1,0.9902307651311407,23.429856345333405,0.012225408603936557,0.1852757298034434,0.1,0.2,0.1,42,1,22,480,48.00000000000041,0.23919710384015933,0.0,0.0
127,0.16403778899238017,dt=0.1,0.9904282720428723,22.965290458933225,0.011944204883989536,0.18093479104930288,0.1,0.2,0.1,42,1,22,490,49.000000000000426,0.21546661874393205,0.0,0.0
127,0.16072659268365547,dt=0.1,0.990591968811191,22.501722975711765,0.011648319393775775,0.17716483786036327,0.1,0.2,0.1,42,1,22,500,50.00000000000044,0.1949720447310126,0.0,0.0
1,0.35517872372009257,dt=0.1,0.02028359711999568,49.72502132081296,0.265959175444703,49.13876055442812,0.1,0.2,0.1,42,2,1,10,0.9999999999999999,2.630676497012804,0.0,0.0
4,0.3537373802495673,dt=0.1,0.05805228074681066,49.523233234939426,0.36067274708603553,47.82588452592297,0.1,0.2,0.1,42,2,1,20,2.0000000000000004,4.5863819534238734,0.0,0.0
4,0.35214788130987146,dt=0.1,0.0986414683934786,49.30070338338201,0.3981051626369993,46.33003382111902,0.1,0.2,0.1,42,2,1,30,3.0000000000000013,5.206995205657392,0.0,0.0
4,0.34976386229342393,dt=0.1,0.13627450743376116,48.966940721079354,0.41357674910160536,44.76340479014429,0.1,0.2,0.1,42,2,1,40,4.000000000000002,5.708380425605048,0.0,0.0
5,0.3467522988548583,dt=0.1,0.17159288097611117,48.54532183968016,0.4225379935866338,43.16378051431203,0.1,0.2,0.1,42,2,1,50,4.999999999999998,6.0372274422607966,0.0,0.0
5,0.3446225149889713,dt=0.1,0.2104904582740051,48.24715209845598,0.42908321126044513,41.54558125262725,0.1,0.2,0.1,42,2,1,60,5.999999999999995,6.164065453131599,0.0,0.0
9,0.34247016923370066,dt=0.1,0.2487465490982701,47.94582369271809,0.43428493668399765,39.91487523156251,0.1,0.2,0.1,42,2,1,70,6.999999999999991,6.305776167470268,0.0,0.0
15,0.339435128930788,dt=0.1,0.28359173417203076,47.520918050310314,0.43895329215531403,38.27465201010307,0.1,0.2,0.1,42,2,1,80,7.999999999999988,6.407040961347472,0.0,0.0
23,0.33554418424164933,dt=0.1,0.3156160610193883,46.97618579383091,0.44315928508936525,36.626605129652575,0.1,0.2,0.1,42,2,1,90,8.999999999999984,6.531930815239995,0.0,0.0
34,0.3326774716777499,dt=0.1,0.3511727235512405,46.57484603488499,0.4469919486641593,34.97201574331395,0.1,0.2,0.1,42,2,1,100,9.99999999999998,6.628250588564784,0.0,0.0
48,0.32999603557776813,dt=0.1,0.387052689298713,46.19944498088754,0.450345725797535,33.31217419725169,0.1,0.2,0.1,42,2,1,110,10.999999999999977,6.67733588476705,0.0,0.0
78,0.32659566966540393,dt=0.1,0.4206992626955224,45.72339375315655,0.4531997338621226,31.64866750390951,0.1,0.2,0.1,42,2,1,120,11.999999999999973,6.727733170228203,0.0,0.0
91,0.3220446410054794,dt=0.1,0.4513159101794403,45.086249740767116,0.4556493724966872,29.983043780884312,0.1,0.2,0.1,42,2,1,130,12.99999999999997,6.801965578213481,0.0,0.0
98,0.31827846447025976,dt=0.1,0.48424544911237444,44.558985025836364,0.45768512895592395,28.316730581135882,0.1,0.2,0.1,42,2,1,140,13.999999999999966,6.869425374146166,0.0,0.0
105,0.31510888498013584,dt=0.1,0.5185540404863925,44.11524389721902,0.4591435278249268,26.651346908066838,0.1,0.2,0.1,42,2,1,150,14.999999999999963,6.874381804824608,0.0,0.0
106,0.3115010766599798,dt=0.1,0.5516376263529963,43.610150732397166,0.45996727571945734,24.98888585082385,0.1,0.2,0.1,42,2,1,160,15.99999999999996,6.885286572446855,0.0,0.0
108,0.3064276359788364,dt=0.1,0.5815305264704936,42.89986903703709,0.4602223165177745,23.331390270181544,0.1,0.2,0.1,42,2,1,170,16.99999999999997,6.914938182191177,0.0,0.0
114,0.3018072001910148,dt=0.1,0.6125403194765742,42.25300802674207,0.4599027728931252,21.680858313255975,0.1,0.2,0.1,42,2,1,180,17.999999999999986,6.9552508971441,0.0,0.0
119,0.29819477667430333,dt=0.1,0.6453886304508207,41.74726873440247,0.4588364051099451,20.039491188627515,0.1,0.2,0.1,42,2,1,190,19.0,6.921496501292221,0.0,0.0
122,0.29447389882649183,dt=0.1,0.6776320445672638,41.226345835708855,0.4568725275784486,18.409986367335975,0.1,0.2,0.1,42,2,1,200,20.000000000000014,6.891002864528209,0.0,0.0
125,0.2889670912671917,dt=0.1,0.7066475169003964,40.45539277740684,0.4540331774365136,16.795306660077298,0.1,0.2,0.1,42,2,1,210,21.00000000000003,6.8678300907395515,0.0,0.0
126,0.2835668296238971,dt=0.1,0.7357509708111911,39.6993561473456,0.4502746495633519,15.198542869624504,0.1,0.2,0.1,42,2,1,220,22.000000000000043,6.861566498766099,0.0,0.0
127,0.2795721487530494,dt=0.1,0.7665101526890865,39.14010082542692,0.44537821562107544,13.623155194513156,0.1,0.2,0.1,42,2,1,230,23.000000000000057,6.7832571349522714,0.0,0.0
128,0.2754718642188958,dt=0.1,0.7963245563153277,38.56606099064541,0.4390538604376227,12.073383979175956,0.1,0.2,0.1,42,2,1,240,24.00000000000007,6.691026040998199,0.0,0.0
128,0.26997267705947614,dt=0.1,0.8237361749868379,37.79617478832666,0.4311739878171539,10.554211316901842,0.1,0.2,0.1,42,2,1,250,25.000000000000085,6.5927125637042785,0.0,0.0
128,0.2639188777996442,dt=0.1,0.8498451136912957,36.948642891950186,0.42153061648895984,9.071297377179608,0.1,0.2,0.1,42,2,1,260,26.0000000000001,6.503085991300428,0.0,0.0
128,0.2596203965935745,dt=0.1,0.876562364167987,36.34685552310043,0.4096835844176028,7.631367817072956,0.1,0.2,0.1,42,2,1,270,27.000000000000114,6.34847780092269,0.0,0.0
128,0.25522901980260176,dt=0.1,0.9014938316250348,35.732062772364245,0.39482423564518476,6.243025502822998,0.1,0.2,0.1,42,2,1,280,28.000000000000128,6.1433535329090745,0.0,0.0
128,0.2498565541739747,dt=0.1,0.9237319141518245,34.97991758435646,0.37351230480885456,4.92255725884793,0.1,0.2,0.1,42,2,1,290,29.000000000000142,5.8805307646657665,0.0,0.0
128,0.24375258715248174,dt=0.1,0.9431209323358651,34.12536220134744,0.3458708410915414,3.6929438875692373,0.1,0.2,0.1,42,2,1,300,30.000000000000156,5.563658640616212,0.0,0.0
128,0.238912533935588,dt=0.1,0.9600993396297655,33.44775475098232,0.31168705870576197,2.5753850805239242,0.1,0.2,0.1,42,2,1,310,31.00000000000017,5.145156983523652,0.0,0.0
128,0.23437891816569345,dt=0.1,0.9732987590495065,32.813048543197084,0.2689001097526012,1.5952435381851084,0.1,0.2,0.1,42,2,1,320,32.000000000000185,4.5960364629529264,0.0,0.0
128,0.2292088979395845,dt=0.1,0.9817444695387464,32.08924571154183,0.21354979910085337,0.788432469795184,0.1,0.2,0.1,42,2,1,330,33.0000000000002,3.9111692348167835,0.0,0.0
128,0.22348461188480673,dt=0.1,0.9849147882484878,31.287845663872943,0.13853963300044547,0.5769221489245261,0.1,0.2,0.1,42,2,132,340,34.00000000000021,3.0359155195533902,0.0,0.0
127,0.21900901942209014,dt=0.1,0.9844540090325992,30.66126271909262,0.044308462581175045,0.4866224135616152,0.1,0.2,0.1,42,2,132,350,35.00000000000023,1.94605582504882,0.0,0.0
127,0.2149124184473313,dt=0.1,0.9856215075267092,30.087738582626383,0.022257411786833756,0.38843901074735876,0.1,0.2,0.1,42,2,132,360,36.00000000000024,1.3181388596503447,0.0,0.0
127,0.21045827188639915,dt=0.1,0.9870217743085795,29.46415806409588,0.023058878570384477,0.30997170712290556,0.1,0.2,0.1,42,2,132,370,37.000000000000256,1.1123058717896588,0.0,0.0
127,0.20572590946030067,dt=0.1,0.9877190553412968,28.801627324442094,0.01619375384224088,0.2634404773960674,0.1,0.2,0.1,42,2,43,380,38.00000000000027,0.8881614463461537,0.0,0.0
127,0.20134766811932325,dt=0.1,0.9881020637919391,28.188673536705256,0.015700993199854622,0.25058152958535784,0.1,0.2,0.1,42,2,43,390,39.000000000000284,0.7414592246400598,0.0,0.0
127,0.19735693093994502,dt=0.1,0.9884090373938491,27.629970331592304,0.015287864330246063,0.23872270348034255,0.1,0.2,0.1,42,2,43,400,40.0000000000003,0.6276220060256539,0.0,0.0
127,0.19340821344370882,dt=0.1,0.9886825892718883,27.077149882119233,0.014899840595660315,0.22825530920861264,0.1,0.2,0.1,42,2,43,410,41.00000000000031,0.5289428764884857,0.0,0.0
127,0.1892497438401087,dt=0.1,0.9889107500907296,26.49496413761522,0.014457420646196099,0.2192847432048838,0.1,0.2,0.1,42,2,43,420,42.00000000000033,0.45986112621673336,0.0,0.0
127,0.1852752234574859,dt=0.1,0.9891538476186414,25.938531284048025,0.014011985075699137,0.21164864119495835,0.1,0.2,0.1,42,2,43,430,43.00000000000034,0.4118689212460718,0.0,0.0
127,0.1816023986179473,dt=0.1,0.9894303973253568,25.424335806512623,0.013626015164838308,0.2050593561514428,0.1,0.2,0.1,42,2,43,440,44.000000000000355,0.365799680304947,0.0,0.0
127,0.1780031347746744,dt=0.1,0.9896740928126967,24.920438868454415,0.013308931950295236,0.19938187508365252,0.1,0.2,0.1,42,2,35,450,45.00000000000037,0.323770530506046,0.0,0.0
127,0.17432507069559622,dt=0.1,0.9898522690875726,24.40550989738347,0.0129580129910536,0.19420324908805886,0.1,0.2,0.1,42,2,35,460,46.000000000000384,0.2895344539581812,0.0,0.0
127,0.170739669248428,dt=0.1,0.990020473759095,23.903553694779923,0.01257486015256805,0.1897558348210541,0.1,0.2,0.1,42,2,22,470,47.0000000000004,0.26399865289413355,0.0,0.0
127,0.16735611675238146,dt=0.1,0.9902307651311407,23.429856345333405,0.012225408603936557,0.1852757298034434,0.1,0.2,0.1,42,2,22,480,48.00000000000041,0.23919710384015933,0.0,0.0
127,0.16403778899238017,dt=0.1,0.9904282720428723,22.965290458933225,0.011944204883989536,0.18093479104930288,0.1,0.2,0.1,42,2,22,490,49.000000000000426,0.21546661874393205,0.0,0.0
127,0.16072659268365547,dt=0.1,0.990591968811191,22.501722975711765,0.011648319393775775,0.17716483786036327,0.1,0.2,0.1,42,2,22,500,50.00000000000044,0.1949720447310126,0.0,0.0
1,0.35517872372009257,dt=0.1,0.02028359711999568,49.72502132081296,0.265959175444703,49.13876055442812,0.1,0.2,0.1,42,3,1,10,0.9999999999999999,2.630676497012804,0.0,0.0
4,0.3537373802495673,dt=0.1,0.05805228074681066,49.523233234939426,0.36067274708603553,47.82588452592297,0.1,0.2,0.1,42,3,1,20,2.0000000000000004,4.5863819534238734,0.0,0.0
4,0.35214788130987146,dt=0.1,0.0986414683934786,49.30070338338201,0.3981051626369993,46.33003382111902,0.1,0.2,0.1,42,3,1,30,3.0000000000000013,5.206995205657392,0.0,0.0
4,0.34976386229342393,dt=0.1,0.13627450743376116,48.966940721079354,0.41357674910160536,44.76340479014429,0.1,0.2,0.1,42,3,1,40,4.000000000000002,5.708380425605048,0.0,0.0
5,0.3467522988548583,dt=0.1,0.17159288097611117,48.54532183968016,0.4225379935866338,43.16378051431203,0.1,0.2,0.1,42,3,1,50,4.999999999999998,6.0372274422607966,0.0,0.0
5,0.3446225149889713,dt=0.1,0.2104904582740051,48.24715209845598,0.42908321126044513,41.54558125262725,0.1,0.2,0.1,42,3,1,60,5.999999999999995,6.164065453131599,0.0,0.0
9,0.34247016923370066,dt=0.1,0.2487465490982701,47.94582369271809,0.43428493668399765,39.91487523156251,0.1,0.2,0.1,42,3,1,70,6.999999999999991,6.305776167470268,0.0,0.0
15,0.339435128930788,dt=0.1,0.28359173417203076,47.520918050310314,0.43895329215531403,38.27465201010307,0.1,0.2,0.1,42,3,1,80,7.999999999999988,6.407040961347472,0.0,0.0
23,0.33554418424164933,dt=0.1,0.3156160610193883,46.97618579383091,0.44315928508936525,36.626605129652575,0.1,0.2,0.1,42,3,1,90,8.999999999999984,6.531930815239995,0.0,0.0
34,0.3326774716777499,dt=0.1,0.3511727235512405,46.57484603488499,0.4469919486641593,34.97201574331395,0.1,0.2,0.1,42,3,1,100,9.99999999999998,6.628250588564784,0.0,0.0
48,0.32999603557776813,dt=0.1,0.387052689298713,46.19944498088754,0.450345725797535,33.31217419725169,0.1,0.2,0.1,42,3,1,110,10.999999999999977,6.67733588476705,0.0,0.0
78,0.32659566966540393,dt=0.1,0.4206992626955224,45.72339375315655,0.4531997338621226,31.64866750390951,0.1,0.2,0.1,42,3,1,120,11.999999999999973,6.727733170228203,0.0,0.0
91,0.3220446410054794,dt=0.1,0.4513159101794403,45.086249740767116,0.4556493724966872,29.983043780884312,0.1,0.2,0.1,42,3,1,130,12.99999999999997,6.801965578213481,0.0,0.0
98,0.31827846447025976,dt=0.1,0.48424544911237444,44.558985025836364,0.45768512895592395,28.316730581135882,0.1,0.2,0.1,42,3,1,140,13.999999999999966,6.869425374146166,0.0,0.0
105,0.31510888498013584,dt=0.1,0.5185540404863925,44.11524389721902,0.4591435278249268,26.651346908066838,0.1,0.2,0.1,42,3,1,150,14.999999999999963,6.874381804824608,0.0,0.0
106,0.3115010766599798,dt=0.1,0.5516376263529963,43.610150732397166,0.45996727571945734,24.98888585082385,0.1,0.2,0.1,42,3,1,160,15.99999999999996,6.885286572446855,0.0,0.0
108,0.3064276359788364,dt=0.1,0.5815305264704936,42.89986903703709,0.4602223165177745,23.331390270181544,0.1,0.2,0.1,42,3,1,170,16.99999999999997,6.914938182191177,0.0,0.0
114,0.3018072001910148,dt=0.1,0.6125403194765742,42.25300802674207,0.4599027728931252,21.680858313255975,0.1,0.2,0.1,42,3,1,180,17.999999999999986,6.9552508971441,0.0,0.0
119,0.29819477667430333,dt=0.1,0.6453886304508207,41.74726873440247,0.4588364051099451,20.039491188627515,0.1,0.2,0.1,42,3,1,190,19.0,6.921496501292221,0.0,0.0
