activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
127,0.214902595379079,dt=0.1,0.9856258493488462,30.086363353071057,0.022300618715255252,0.3881908043407372,0.1,0.2,0.1,42,0,132,360,36.00000000000024,1.3178059862032516,0.0,0.0
127,0.2104485259468693,dt=0.1,0.9870248674922673,29.462793632561702,0.023029849728194093,0.30979319395377314,0.1,0.2,0.1,42,0,132,370,37.000000000000256,1.1117756377196364,0.0,0.0
127,0.20571632614645807,dt=0.1,0.9877207338363747,28.80028566050413,0.016193384417190114,0.26340578783117724,0.1,0.2,0.1,42,0,43,380,38.00000000000027,0.8875653912867546,0.0,0.0
127,0.2013381728206311,dt=0.1,0.9881030663401679,28.187344194888354,0.01570050919374608,0.2505477461828472,0.1,0.2,0.1,42,0,43,390,39.000000000000284,0.7411266802521834,0.0,0.0
127,0.19734744260246714,dt=0.1,0.9884098483271152,27.6286419643454,0.015287353488654929,0.23869179552828612,0.1,0.2,0.1,42,0,43,400,40.0000000000003,0.6273580863231482,0.0,0.0
127,0.1933987523078519,dt=0.1,0.9886834872534194,27.075825323099263,0.014899206391970867,0.22822808947733336,0.1,0.2,0.1,42,0,43,410,41.00000000000031,0.5287232033046608,0.0,0.0
127,0.18924044192032172,dt=0.1,0.9889117332014905,26.49366186884504,0.014456879228489506,0.21926122135951714,0.1,0.2,0.1,42,0,43,420,42.00000000000033,0.4596961076359534,0.0,0.0
127,0.18526604078899206,dt=0.1,0.9891547976216472,25.93724571045889,0.014011530904352146,0.21162837312450247,0.1,0.2,0.1,42,0,43,430,43.00000000000034,0.41172315595783043,0.0,0.0
127,0.1815932332685214,dt=0.1,0.9894312607150633,25.423052657592994,0.013625566870208135,0.20504166883269806,0.1,0.2,0.1,42,0,43,440,44.000000000000355,0.3656773193856292,0.0,0.0
127,0.1779939890363121,dt=0.1,0.9896748951769555,24.919158465083694,0.013308493168565427,0.19936698702563782,0.1,0.2,0.1,42,0,35,450,45.00000000000037,0.32366484224191927,0.0,0.0
127,0.17431601279176848,dt=0.1,0.9898530523056561,24.404241790847585,0.01295757264873209,0.19418918193246515,0.1,0.2,0.1,42,0,35,460,46.000000000000384,0.28943960468645796,0.0,0.0
127,0.17073069548698866,dt=0.1,0.9900212496876903,23.902297368178413,0.012574416191916496,0.18974437763648647,0.1,0.2,0.1,42,0,22,470,47.0000000000004,0.2639135532945345,0.0,0.0
127,0.16734716843555877,dt=0.1,0.9902315246433837,23.42860358097823,0.01222497160355101,0.18526430337205635,0.1,0.2,0.1,42,0,22,480,48.00000000000041,0.23912151122736452,0.0,0.0
127,0.16402886852362145,dt=0.1,0.9904290140766613,22.964041593307,0.01194377204229104,0.18092345255344938,0.1,0.2,0.1,42,0,22,490,49.000000000000426,0.21539955115636916,0.0,0.0
127,0.16071773366355543,dt=0.1,0.9905926986858731,22.50048271289776,0.011647885109381684,0.17715357863402362,0.1,0.2,0.1,42,0,22,500,50.00000000000044,0.19491198981915137,0.0,0.0
1,0.35517862375999665,dt=0.1,0.020285344081700817,49.72500732639953,0.2659711286349183,49.138694501175365,0.1,0.2,0.1,42,1,1,10,0.9999999999999999,2.6308482867279994,0.0,0.0
4,0.3537372012741353,dt=0.1,0.05805720086563098,49.523208178378944,0.3606890696034243,47.8257086378348,0.1,0.2,0.1,42,1,1,20,2.0000000000000004,4.5866325464067765,0.0,0.0
4,0.35214760455397087,dt=0.1,0.09864954364983515,49.30066463755592,0.39812305722208646,46.32973218640943,0.1,0.2,0.1,42,1,1,30,3.0000000000000013,5.207258809986935,0.0,0.0
4,0.34976338851453354,dt=0.1,0.1362854673310015,48.9668743920347,0.4135950793890799,44.7629718951075,0.1,0.2,0.1,42,1,1,40,4.000000000000002,5.708700542662164,0.0,0.0
5,0.34675154044675344,dt=0.1,0.17160640014140544,48.54521566254548,0.42255665007875604,43.16321409354101,0.1,0.2,0.1,42,1,1,50,4.999999999999998,6.037527636481449,0.0,0.0
5,0.3446215884366329,dt=0.1,0.2105069092209227,48.2470223811286,0.4291018468033083,41.54488046128307,0.1,0.2,0.1,42,1,1,60,5.999999999999995,6.164371898679057,0.0,0.0
9,0.34246907228363227,dt=0.1,0.2487658562340723,47.94567011970852,0.43430351949824153,39.91404011911034,0.1,0.2,0.1,42,1,1,70,6.999999999999991,6.306088358916953,0.0,0.0
15,0.33943375587838387,dt=0.1,0.2836135570003169,47.520725822973745,0.438971755060272,38.2736830146316,0.1,0.2,0.1,42,1,1,80,7.999999999999988,6.407341242921857,0.0,0.0
23,0.3355424159261903,dt=0.1,0.3156401032936485,46.97593822966664,0.4431775113155041,36.625503054412725,0.1,0.2,0.1,42,1,1,90,8.999999999999984,6.53224334402772,0.0,0.0
34,0.33267544143529554,dt=0.1,0.351199291554108,46.574561800941375,0.4470099068619304,34.970781663157474,0.1,0.2,0.1,42,1,1,100,9.99999999999998,6.628554430329011,0.0,0.0
50,0.32999377192692675,dt=0.1,0.387081774373419,46.19912806976974,0.45036329766342503,33.31080951017633,0.1,0.2,0.1,42,1,1,110,10.999999999999977,6.6776313342683125,0.0,0.0
78,0.32659309777358875,dt=0.1,0.4207306904478602,45.72303368830242,0.45321682182118744,31.64717405466239,0.1,0.2,0.1,42,1,1,120,11.999999999999973,6.728018320527814,0.0,0.0
91,0.3220416296164373,dt=0.1,0.45134946845415064,45.08582814630122,0.45566588873439856,29.98142380743798,0.1,0.2,0.1,42,1,1,130,12.99999999999997,6.802244179898982,0.0,0.0
98,0.3182750939374004,dt=0.1,0.4842812138301599,44.558513151236056,0.4577009607450062,28.314986722358707,0.1,0.2,0.1,42,1,1,140,13.999999999999966,6.869697652323859,0.0,0.0
105,0.3151052273079638,dt=0.1,0.5185920197319174,44.11473182311494,0.4591585389116667,26.649482287542828,0.1,0.2,0.1,42,1,1,150,14.999999999999963,6.874638076656261,0.0,0.0
106,0.3114970910675888,dt=0.1,0.5516777005314568,43.609592749462436,0.45998131572000456,24.986904169194204,0.1,0.2,0.1,42,1,1,160,15.99999999999996,6.885526127460157,0.0,0.0
108,0.3064231844859537,dt=0.1,0.5815725737663323,42.899245828033514,0.4602352271049088,23.329295838760316,0.1,0.2,0.1,42,1,1,170,16.99999999999997,6.915163126320099,0.0,0.0
114,0.3018023148774014,dt=0.1,0.6125842544983572,42.252324082836196,0.45991437535716534,21.678656100829564,0.1,0.2,0.1,42,1,1,180,17.999999999999986,6.955464363957443,0.0,0.0
119,0.2981895625835543,dt=0.1,0.6454343312636365,41.7465387616976,0.45884647593864103,20.03718692591412,0.1,0.2,0.1,42,1,1,190,19.0,6.92168353713237,0.0,0.0
122,0.29446834604585465,dt=0.1,0.6776793235683521,41.22556844641965,0.45688080230476735,18.407586718691096,0.1,0.2,0.1,42,1,1,200,20.000000000000014,6.89116403839603,0.0,0.0
125,0.2889610647191878,dt=0.1,0.706696322308767,40.45454906068629,0.4540393610418251,16.79281936160696,0.1,0.2,0.1,42,1,1,210,21.00000000000003,6.867961711033963,0.0,0.0
126,0.2835603265978731,dt=0.1,0.7358010708595155,39.698445723702235,0.45027838670320286,15.195976893006593,0.1,0.2,0.1,42,1,1,220,22.000000000000043,6.861671219270437,0.0,0.0
127,0.27956529230212274,dt=0.1,0.7665611176543131,39.13914092229718,0.44537906225055984,13.620521003460833,0.1,0.2,0.1,42,1,1,230,23.000000000000057,6.783319111828305,0.0,0.0
128,0.2754646492109885,dt=0.1,0.7963760083839935,38.56505088953839,0.43905125656888866,12.07069391489484,0.1,0.2,0.1,42,1,1,240,24.00000000000007,6.691041911853936,0.0,0.0
128,0.26996502982038795,dt=0.1,0.8237878993680664,37.79510417485431,0.431167242296864,10.551480059883342,0.1,0.2,0.1,42,1,1,250,25.000000000000085,6.592671704786995,0.0,0.0
128,0.26391076559247484,dt=0.1,0.8498966659698549,36.94750718294648,0.42151882929875856,9.068542563748764,0.1,0.2,0.1,42,1,1,260,26.0000000000001,6.5029820104510465,0.0,0.0
128,0.2596119322939047,dt=0.1,0.876612707025676,36.34567052114666,0.40966554275941014,7.6286109712163785,0.1,0.2,0.1,42,1,1,270,27.000000000000114,6.34829242590564,0.0,0.0
128,0.2552202082159368,dt=0.1,0.9015420789652432,35.730829150231145,0.39479824253304185,6.240293484578818,0.1,0.2,0.1,42,1,1,280,28.000000000000128,6.143066295469815,0.0,0.0
128,0.24984739254171653,dt=0.1,0.9237771625375578,34.97863495584031,0.37347586564235674,4.919884858176372,0.1,0.2,0.1,42,1,1,290,29.000000000000142,5.8801101055766685,0.0,0.0
128,0.2437430950205585,dt=0.1,0.9431619259062997,34.12403330287819,0.34582039451727214,3.6903773467555756,0.1,0.2,0.1,42,1,1,300,30.000000000000156,5.5630629585788824,0.0,0.0
128,0.2389027430284591,dt=0.1,0.9601339953860178,33.44638402398427,0.3116171661790143,2.5729869853248672,0.1,0.2,0.1,42,1,1,310,31.00000000000017,5.144327605503292,0.0,0.0
128,0.23436886047421887,dt=0.1,0.9733248374082676,32.81164046639064,0.26880173853920336,1.5931024472842297,0.1,0.2,0.1,42,1,1,320,32.000000000000185,4.5948738896683805,0.0,0.0
128,0.22919870442094767,dt=0.1,0.9817595479474452,32.08781861893267,0.21340677721145357,0.7866819868036788,0.1,0.2,0.1,42,1,1,330,33.0000000000002,3.9095012248448704,0.0,0.0
128,0.22347453779315812,dt=0.1,0.9849165627603732,31.28643529104214,0.13832448307532363,0.5767277456963839,0.1,0.2,0.1,42,1,132,340,34.00000000000021,3.033481863371349,0.0,0.0
127,0.2190013899563221,dt=0.1,0.9844569152484457,30.660194593885095,0.044107380104742556,0.48636073644621947,0.1,0.2,0.1,42,1,132,350,35.00000000000023,1.9434960806739474,0.0,0.0
127,0.214902595379079,dt=0.1,0.9856258493488462,30.086363353071057,0.022300618715255252,0.3881908043407372,0.1,0.2,0.1,42,1,132,360,36.00000000000024,1.3178059862032516,0.0,0.0
127,0.2104485259468693,dt=0.1,0.9870248674922673,29.462793632561702,0.023029849728194093,0.30979319395377314,0.1,0.2,0.1,42,1,132,370,37.000000000000256,1.1117756377196364,0.0,0.0
127,0.20571632614645807,dt=0.1,0.9877207338363747,28.80028566050413,0.016193384417190114,0.26340578783117724,0.1,0.2,0.1,42,1,43,380,38.00000000000027,0.8875653912867546,0.0,0.0
127,0.2013381728206311,dt=0.1,0.9881030663401679,28.187344194888354,0.01570050919374608,0.2505477461828472,0.1,0.2,0.1,42,1,43,390,39.000000000000284,0.7411266802521834,0.0,0.0
127,0.19734744260246714,dt=0.1,0.9884098483271152,27.6286419643454,0.015287353488654929,0.23869179552828612,0.1,0.2,0.1,42,1,43,400,40.0000000000003,0.6273580863231482,0.0,0.0
127,0.1933987523078519,dt=0.1,0.9886834872534194,27.075825323099263,0.014899206391970867,0.22822808947733336,0.1,0.2,0.1,42,1,43,410,41.00000000000031,0.5287232033046608,0.0,0.0
127,0.18924044192032172,dt=0.1,0.9889117332014905,26.49366186884504,0.014456879228489506,0.21926122135951714,0.1,0.2,0.1,42,1,43,420,42.00000000000033,0.4596961076359534,0.0,0.0
127,0.18526604078899206,dt=0.1,0.9891547976216472,25.93724571045889,0.014011530904352146,0.21162837312450247,0.1,0.2,0.1,42,1,43,430,43.00000000000034,0.41172315595783043,0.0,0.0
127,0.1815932332685214,dt=0.1,0.9894312607150633,25.423052657592994,0.013625566870208135,0.20504166883269806,0.1,0.2,0.1,42,1,43,440,44.000000000000355,0.3656773193856292,0.0,0.0
127,0.1779939890363121,dt=0.1,0.9896748951769555,24.919158465083694,0.013308493168565427,0.19936698702563782,0.1,0.2,0.1,42,1,35,450,45.00000000000037,0.32366484224191927,0.0,0.0
127,0.17431601279176848,dt=0.1,0.9898530523056561,24.404241790847585,0.01295757264873209,0.19418918193246515,0.1,0.2,0.1,42,1,35,460,46.000000000000384,0.28943960468645796,0.0,0.0
127,0.17073069548698866,dt=0.1,0.9900212496876903,23.902297368178413,0.012574416191916496,0.18974437763648647,0.1,0.2,0.1,42,1,22,470,47.0000000000004,0.2639135532945345,0.0,0.0
127,0.16734716843555877,dt=0.1,0.9902315246433837,23.42860358097823,0.01222497160355101,0.18526430337205635,0.1,0.2,0.1,42,1,22,480,48.00000000000041,0.23912151122736452,0.0,0.0
127,0.16402886852362145,dt=0.1,0.9904290140766613,22.964041593307,0.01194377204229104,0.18092345255344938,0.1,0.2,0.1,42,1,22,490,49.000000000000426,0.21539955115636916,0.0,0.0
127,0.16071773366355543,dt=0.1,0.9905926986858731,22.50048271289776,0.011647885109381684,0.17715357863402362,0.1,0.2,0.1,42,1,22,500,50.00000000000044,0.19491198981915137,0.0,0.0
1,0.35517862375999665,dt=0.1,0.020285344081700817,49.72500732639953,0.2659711286349183,49.138694501175365,0.1,0.2,0.1,42,2,1,10,0.9999999999999999,2.6308482867279994,0.0,0.0
4,0.3537372012741353,dt=0.1,0.05805720086563098,49.523208178378944,0.3606890696034243,47.8257086378348,0.1,0.2,0.1,42,2,1,20,2.0000000000000004,4.5866325464067765,0.0,0.0
4,0.35214760455397087,dt=0.1,0.09864954364983515,49.30066463755592,0.39812305722208646,46.32973218640943,0.1,0.2,0.1,42,2,1,30,3.0000000000000013,5.207258809986935,0.0,0.0
4,0.34976338851453354,dt=0.1,0.1362854673310015,48.9668743920347,0.4135950793890799,44.7629718951075,0.1,0.2,0.1,42,2,1,40,4.000000000000002,5.708700542662164,0.0,0.0
5,0.34675154044675344,dt=0.1,0.17160640014140544,48.54521566254548,0.42255665007875604,43.16321409354101,0.1,0.2,0.1,42,2,1,50,4.999999999999998,6.037527636481449,0.0,0.0
5,0.3446215884366329,dt=0.1,0.2105069092209227,48.2470223811286,0.4291018468033083,41.54488046128307,0.1,0.2,0.1,42,2,1,60,5.999999999999995,6.164371898679057,0.0,0.0
9,0.34246907228363227,dt=0.1,0.2487658562340723,47.94567011970852,0.43430351949824153,39.91404011911034,0.1,0.2,0.1,42,2,1,70,6.999999999999991,6.306088358916953,0.0,0.0
15,0.33943375587838387,dt=0.1,0.2836135570003169,47.520725822973745,0.438971755060272,38.2736830146316,0.1,0.2,0.1,42,2,1,80,7.999999999999988,6.407341242921857,0.0,0.0
23,0.3355424159261903,dt=0.1,0.3156401032936485,46.97593822966664,0.4431775113155041,36.625503054412725,0.1,0.2,0.1,42,2,1,90,8.999999999999984,6.53224334402772,0.0,0.0
34,0.33267544143529554,dt=0.1,0.351199291554108,46.574561800941375,0.4470099068619304,34.970781663157474,0.1,0.2,0.1,42,2,1,100,9.99999999999998,6.628554430329011,0.0,0.0
50,0.32999377192692675,dt=0.1,0.387081774373419,46.19912806976974,0.45036329766342503,33.31080951017633,0.1,0.2,0.1,42,2,1,110,10.999999999999977,6.6776313342683125,0.0,0.0
78,0.32659309777358875,dt=0.1,0.4207306904478602,45.72303368830242,0.45321682182118744,31.64717405466239,0.1,0.2,0.1,42,2,1,120,11.999999999999973,6.728018320527814,0.0,0.0
91,0.3220416296164373,dt=0.1,0.45134946845415064,45.08582814630122,0.45566588873439856,29.98142380743798,0.1,0.2,0.1,42,2,1,130,12.99999999999997,6.802244179898982,0.0,0.0
98,0.3182750939374004,dt=0.1,0.4842812138301599,44.558513151236056,0.4577009607450062,28.314986722358707,0.1,0.2,0.1,42,2,1,140,13.999999999999966,6.869697652323859,0.0,0.0
105,0.3151052273079638,dt=0.1,0.5185920197319174,44.11473182311494,0.4591585389116667,26.649482287542828,0.1,0.2,0.1,42,2,1,150,14.999999999999963,6.874638076656261,0.0,0.0
106,0.3114970910675888,dt=0.1,0.5516777005314568,43.609592749462436,0.45998131572000456,24.986904169194204,0.1,0.2,0.1,42,2,1,160,15.99999999999996,6.885526127460157,0.0,0.0
108,0.3064231844859537,dt=0.1,0.5815725737663323,42.899245828033514,0.4602352271049088,23.329295838760316,0.1,0.2,0.1,42,2,1,170,16.99999999999997,6.915163126320099,0.0,0.0
114,0.3018023148774014,dt=0.1,0.6125842544983572,42.252324082836196,0.45991437535716534,21.678656100829564,0.1,0.2,0.1,42,2,1,180,17.999999999999986,6.955464363957443,0.0,0.0
119,0.2981895625835543,dt=0.1,0.6454343312636365,41.7465387616976,0.45884647593864103,20.03718692591412,0.1,0.2,0.1,42,2,1,190,19.0,6.92168353713237,0.0,0.0
122,0.29446834604585465,dt=0.1,0.6776793235683521,41.22556844641965,0.45688080230476735,18.407586718691096,0.1,0.2,0.1,42,2,1,200,20.000000000000014,6.89116403839603,0.0,0.0
125,0.2889610647191878,dt=0.1,0.706696322308767,40.45454906068629,0.4540393610418251,16.79281936160696,0.1,0.2,0.1,42,2,1,210,21.00000000000003,6.867961711033963,0.0,0.0
126,0.2835603265978731,dt=0.1,0.7358010708595155,39.698445723702235,0.45027838670320286,15.195976893006593,0.1,0.2,0.1,42,2,1,220,22.000000000000043,6.861671219270437,0.0,0.0
127,0.27956529230212274,dt=0.1,0.7665611176543131,39.13914092229718,0.44537906225055984,13.620521003460833,0.1,0.2,0.1,42,2,1,230,23.000000000000057,6.783319111828305,0.0,0.0
128,0.2754646492109885,dt=0.1,0.7963760083839935,38.56505088953839,0.43905125656888866,12.07069391489484,0.1,0.2,0.1,42,2,1,240,24.00000000000007,6.691041911853936,0.0,0.0
128,0.26996502982038795,dt=0.1,0.8237878993680664,37.79510417485431,0.431167242296864,10.551480059883342,0.1,0.2,0.1,42,2,1,250,25.000000000000085,6.592671704786995,0.0,0.0
128,0.26391076559247484,dt=0.1,0.8498966659698549,36.94750718294648,0.42151882929875856,9.068542563748764,0.1,0.2,0.1,42,2,1,260,26.0000000000001,6.5029820104510465,0.0,0.0
128,0.2596119322939047,dt=0.1,0.876612707025676,36.34567052114666,0.40966554275941014,7.6286109712163785,0.1,0.2,0.1,42,2,1,270,27.000000000000114,6.34829242590564,0.0,0.0
128,0.2552202082159368,dt=0.1,0.9015420789652432,35.730829150231145,0.39479824253304185,6.240293484578818,0.1,0.2,0.1,42,2,1,280,28.000000000000128,6.143066295469815,0.0,0.0
128,0.24984739254171653,dt=0.1,0.9237771625375578,34.97863495584031,0.37347586564235674,4.919884858176372,0.1,0.2,0.1,42,2,1,290,29.000000000000142,5.8801101055766685,0.0,0.0
128,0.2437430950205585,dt=0.1,0.9431619259062997,34.12403330287819,0.34582039451727214,3.6903773467555756,0.1,0.2,0.1,42,2,1,300,30.000000000000156,5.5630629585788824,0.0,0.0
128,0.2389027430284591,dt=0.1,0.9601339953860178,33.44638402398427,0.3116171661790143,2.5729869853248672,0.1,0.2,0.1,42,2,1,310,31.00000000000017,5.144327605503292,0.0,0.0
128,0.23436886047421887,dt=0.1,0.9733248374082676,32.81164046639064,0.26880173853920336,1.5931024472842297,0.1,0.2,0.1,42,2,1,320,32.000000000000185,4.5948738896683805,0.0,0.0
128,0.22919870442094767,dt=0.1,0.9817595479474452,32.08781861893267,0.21340677721145357,0.7866819868036788,0.1,0.2,0.1,42,2,1,330,33.0000000000002,3.9095012248448704,0.0,0.0
128,0.22347453779315812,dt=0.1,0.9849165627603732,31.28643529104214,0.13832448307532363,0.5767277456963839,0.1,0.2,0.1,42,2,132,340,34.00000000000021,3.033481863371349,0.0,0.0
127,0.2190013899563221,dt=0.1,0.9844569152484457,30.660194593885095,0.044107380104742556,0.48636073644621947,0.1,0.2,0.1,42,2,132,350,35.00000000000023,1.9434960806739474,0.0,0.0
127,0.214902595379079,dt=0.1,0.9856258493488462,30.086363353071057,0.022300618715255252,0.3881908043407372,0.1,0.2,0.1,42,2,132,360,36.00000000000024,1.3178059862032516,0.0,0.0
127,0.2104485259468693,dt=0.1,0.9870248674922673,29.462793632561702,0.023029849728194093,0.30979319395377314,0.1,0.2,0.1,42,2,132,370,37.000000000000256,1.1117756377196364,0.0,0.0
127,0.20571632614645807,dt=0.1,0.9877207338363747,28.80028566050413,0.016193384417190114,0.26340578783117724,0.1,0.2,0.1,42,2,43,380,38.00000000000027,0.8875653912867546,0.0,0.0
127,0.2013381728206311,dt=0.1,0.9881030663401679,28.187344194888354,0.01570050919374608,0.2505477461828472,0.1,0.2,0.1,42,2,43,390,39.000000000000284,0.7411266802521834,0.0,0.0
127,0.19734744260246714,dt=0.1,0.9884098483271152,27.6286419643454,0.015287353488654929,0.23869179552828612,0.1,0.2,0.1,42,2,43,400,40.0000000000003,0.6273580863231482,0.0,0.0
127,0.1933987523078519,dt=0.1,0.9886834872534194,27.075825323099263,0.014899206391970867,0.22822808947733336,0.1,0.2,0.1,42,2,43,410,41.00000000000031,0.5287232033046608,0.0,0.0
127,0.18924044192032172,dt=0.1,0.9889117332014905,26.49366186884504,0.014456879228489506,0.21926122135951714,0.1,0.2,0.1,42,2,43,420,42.00000000000033,0.4596961076359534,0.0,0.0
127,0.18526604078899206,dt=0.1,0.9891547976216472,25.93724571045889,0.014011530904352146,0.21162837312450247,0.1,0.2,0.1,42,2,43,430,43.00000000000034,0.41172315595783043,0.0,0.0
127,0.1815932332685214,dt=0.1,0.9894312607150633,25.423052657592994,0.013625566870208135,0.20504166883269806,0.1,0.2,0.1,42,2,43,440,44.000000000000355,0.3656773193856292,0.0,0.0
127,0.1779939890363121,dt=0.1,0.9896748951769555,24.919158465083694,0.013308493168565427,0.19936698702563782,0.1,0.2,0.1,42,2,35,450,45.00000000000037,0.32366484224191927,0.0,0.0
127,0.17431601279176848,dt=0.1,0.9898530523056561,24.404241790847585,0.01295757264873209,0.19418918193246515,0.1,0.2,0.1,42,2,35,460,46.000000000000384,0.28943960468645796,0.0,0.0
127,0.17073069548698866,dt=0.1,0.9900212496876903,23.902297368178413,0.012574416191916496,0.18974437763648647,0.1,0.2,0.1,42,2,22,470,47.0000000000004,0.2639135532945345,0.0,0.0
127,0.16734716843555877,dt=0.1,0.9902315246433837,23.42860358097823,0.01222497160355101,0.18526430337205635,0.1,0.2,0.1,42,2,22,480,48.00000000000041,0.23912151122736452,0.0,0.0
127,0.16402886852362145,dt=0.1,0.9904290140766613,22.964041593307,0.01194377204229104,0.18092345255344938,0.1,0.2,0.1,42,2,22,490,49.000000000000426,0.21539955115636916,0.0,0.0
127,0.16071773366355543,dt=0.1,0.9905926986858731,22.50048271289776,0.011647885109381684,0.17715357863402362,0.1,0.2,0.1,42,2,22,500,50.00000000000044,0.19491198981915137,0.0,0.0
1,0.35517862375999665,dt=0.1,0.020285344081700817,49.72500732639953,0.2659711286349183,49.138694501175365,0.1,0.2,0.1,42,3,1,10,0.9999999999999999,2.6308482867279994,0.0,0.0
4,0.3537372012741353,dt=0.1,0.05805720086563098,49.523208178378944,0.3606890696034243,47.8257086378348,0.1,0.2,0.1,42,3,1,20,2.0000000000000004,4.5866325464067765,0.0,0.0
4,0.35214760455397087,dt=0.1,0.09864954364983515,49.30066463755592,0.39812305722208646,46.32973218640943,0.1,0.2,0.1,42,3,1,30,3.0000000000000013,5.207258809986935,0.0,0.0
4,0.34976338851453354,dt=0.1,0.1362854673310015,48.9668743920347,0.4135950793890799,44.7629718951075,0.1,0.2,0.1,42,3,1,40,4.000000000000002,5.708700542662164,0.0,0.0
5,0.34675154044675344,dt=0.1,0.17160640014140544,48.54521566254548,0.42255665007875604,43.16321409354101,0.1,0.2,0.1,42,3,1,50,4.999999999999998,6.037527636481449,0.0,0.0
5,0.3446215884366329,dt=0.1,0.2105069092209227,48.2470223811286,0.4291018468033083,41.54488046128307,0.1,0.2,0.1,42,3,1,60,5.999999999999995,6.164371898679057,0.0,0.0
9,0.34246907228363227,dt=0.1,0.2487658562340723,47.94567011970852,0.43430351949824153,39.91404011911034,0.1,0.2,0.1,42,3,1,70,6.999999999999991,6.306088358916953,0.0,0.0
15,0.33943375587838387,dt=0.1,0.2836135570003169,47.520725822973745,0.438971755060272,38.2736830146316,0.1,0.2,0.1,42,3,1,80,7.999999999999988,6.407341242921857,0.0,0.0
23,0.3355424159261903,dt=0.1,0.3156401032936485,46.97593822966664,0.4431775113155041,36.625503054412725,0.1,0.2,0.1,42,3,1,90,8.999999999999984,6.53224334402772,0.0,0.0
34,0.33267544143529554,dt=0.1,0.351199291554108,46.574561800941375,0.4470099068619304,34.970781663157474,0.1,0.2,0.1,42,3,1,100,9.99999999999998,6.628554430329011,0.0,0.0
50,0.32999377192692675,dt=0.1,0.387081774373419,46.19912806976974,0.45036329766342503,33.31080951017633,0.1,0.2,0.1,42,3,1,110,10.999999999999977,6.6776313342683125,0.0,0.0
78,0.32659309777358875,dt=0.1,0.4207306904478602,45.72303368830242,0.45321682182118744,31.64717405466239,0.1,0.2,0.1,42,3,1,120,11.999999999999973,6.728018320527814,0.0,0.0
91,0.3220416296164373,dt=0.1,0.45134946845415064,45.08582814630122,0.45566588873439856,29.98142380743798,0.1,0.2,0.1,42,3,1,130,12.99999999999997,6.802244179898982,0.0,0.0
98,0.3182750939374004,dt=0.1,0.4842812138301599,44.558513151236056,0.4577009607450062,28.314986722358707,0.1,0.2,0.1,42,3,1,140,13.999999999999966,6.869697652323859,0.0,0.0
105,0.3151052273079638,dt=0.1,0.5185920197319174,44.11473182311494,0.4591585389116667,26.649482287542828,0.1,0.2,0.1,42,3,1,150,14.999999999999963,6.874638076656261,0.0,0.0
106,0.3114970910675888,dt=0.1,0.5516777005314568,43.609592749462436,0.45998131572000456,24.986904169194204,0.1,0.2,0.1,42,3,1,160,15.99999999999996,6.885526127460157,0.0,0.0
108,0.3064231844859537,dt=0.1,0.5815725737663323,42.899245828033514,0.4602352271049088,23.329295838760316,0.1,0.2,0.1,42,3,1,170,16.99999999999997,6.915163126320099,0.0,0.0
114,0.3018023148774014,dt=0.1,0.6125842544983572,42.252324082836196,0.45991437535716534,21.678656100829564,0.1,0.2,0.1,42,3,1,180,17.999999999999986,6.955464363957443,0.0,0.0
119,0.2981895625835543,dt=0.1,0.6454343312636365,41.7465387616976,0.45884647593864103,20.03718692591412,0.1,0.2,0.1,42,3,1,190,19.0,6.92168353713237,0.0,0.0
122,0.29446834604585465,dt=0.1,0.6776793235683521,41.22556844641965,0.45688080230476735,18.407586718691096,0.1,0.2,0.1,42,3,1,200,20.000000000000014,6.89116403839603,0.0,0.0
125,0.2889610647191878,dt=0.1,0.706696322308767,40.45454906068629,0.4540393610418251,16.79281936160696,0.1,0.2,0.1,42,3,1,210,21.00000000000003,6.867961711033963,0.0,0.0
126,0.2835603265978731,dt=0.1,0.7358010708595155,39.698445723702235,0.45027838670320286,15.195976893006593,0.1,0.2,0.1,42,3,1,220,22.000000000000043,6.861671219270437,0.0,0.0
127,0.27956529230212274,dt=0.1,0.7665611176543131,39.13914092229718,0.44537906225055984,13.620521003460833,0.1,0.2,0.1,42,3,1,230,23.000000000000057,6.783319111828305,0.0,0.0
128,0.2754646492109885,dt=0.1,0.7963760083839935,38.56505088953839,0.43905125656888866,12.07069391489484,0.1,0.2,0.1,42,3,1,240,24.00000000000007,6.691041911853936,0.0,0.0
128,0.26996502982038795,dt=0.1,0.8237878993680664,37.79510417485431,0.431167242296864,10.551480059883342,0.1,0.2,0.1,42,3,1,250,25.000000000000085,6.592671704786995,0.0,0.0
128,0.26391076559247484,dt=0.1,0.8498966659698549,36.94750718294648,0.42151882929875856,9.068542563748764,0.1,0.2,0.1,42,3,1,260,26.0000000000001,6.5029820104510465,0.0,0.0
128,0.2596119322939047,dt=0.1,0.876612707025676,36.34567052114666,0.40966554275941014,7.6286109712163785,0.1,0.2,0.1,42,3,1,270,27.000000000000114,6.34829242590564,0.0,0.0
128,0.2552202082159368,dt=0.1,0.9015420789652432,35.730829150231145,0.39479824253304185,6.240293484578818,0.1,0.2,0.1,42,3,1,280,28.000000000000128,6.143066295469815,0.0,0.0
