activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
3,0.33723681034935776,c_press=0.01,0.07421107203234285,47.213153448910084,0.04812928503438193,45.183305338179736,0.01,0.2,0.12,42,0,1,125,14.999999999999961,0.6822664827629584,0.0,0.0
3,0.3365067279744818,c_press=0.01,0.07752636054262388,47.11094191642745,0.046634185505371094,44.9890256549266,0.01,0.2,0.12,42,0,1,130,15.599999999999957,0.6736621681059705,0.0,0.0
3,0.3357338466520338,c_press=0.01,0.08064008807900207,47.002738531284734,0.04866931855134997,44.79429564161648,0.01,0.2,0.12,42,0,1,135,16.199999999999957,0.6974868215349834,0.0,0.0
3,0.33493012977529907,c_press=0.01,0.08358578863181557,46.89021816854187,0.04715129866793932,44.59988817330574,0.01,0.2,0.12,42,0,1,140,16.79999999999996,0.6891296042491972,0.0,0.0
3,0.33412387426998946,c_press=0.01,0.08653854907613766,46.77734239779853,0.04920212445828787,44.40502934646522,0.01,0.2,0.12,42,0,1,145,17.399999999999967,0.7137427195122957,0.0,0.0
3,0.3333675405877219,c_press=0.01,0.08973417884253866,46.671455682281064,0.04766204236552252,44.21050097078821,0.01,0.2,0.12,42,0,1,150,17.99999999999997,0.7055805731022462,0.0,0.0
3,0.33264507638348906,c_press=0.01,0.09311641901588441,46.57031069368847,0.04972911202598401,44.015519847596245,0.01,0.2,0.12,42,0,1,155,18.599999999999977,0.7295904275006158,0.0,0.0
3,0.3319241484412045,c_press=0.01,0.09649035035076409,46.46938078176863,0.048167209375263226,43.82087692643647,0.01,0.2,0.12,42,0,1,160,19.19999999999998,0.7197892870465553,0.0,0.0
3,0.3312053006999479,c_press=0.01,0.0998892261497357,46.36874209799271,0.05024933451981433,43.62578083719635,0.01,0.2,0.12,42,0,1,165,19.799999999999986,0.7432878853060071,0.0,0.0
3,0.3304153987619327,c_press=0.01,0.10292894560457427,46.25815582667058,0.04866468215600536,43.43103222285051,0.01,0.2,0.12,42,0,1,170,20.39999999999999,0.7333360365061513,0.0,0.0
3,0.32960554599559616,c_press=0.01,0.10589176434575377,46.14477643938346,0.05076076826329547,43.23583163735509,0.01,0.2,0.12,42,0,1,175,20.999999999999996,0.7576692460615718,0.0,0.0
3,0.3287926996137709,c_press=0.01,0.10883138743349742,46.03097794592792,0.049154014111876095,43.04098826869564,0.01,0.2,0.12,42,0,1,180,21.6,0.7482775746923449,0.0,0.0
3,0.3280400404739528,c_press=0.01,0.11208611616138786,45.92560566635339,0.05126512074358876,42.84569356008206,0.01,0.2,0.12,42,0,1,185,22.200000000000006,0.7731519314834969,0.0,0.0
3,0.32732884393138795,c_press=0.01,0.11552807140507546,45.82603815039431,0.049637522437912744,42.650764611113416,0.01,0.2,0.12,42,0,1,190,22.80000000000001,0.7627401204491421,0.0,0.0
3,0.3266190704518561,c_press=0.01,0.11899174468047574,45.72666986325986,0.051763061606227255,42.45538480401559,0.01,0.2,0.12,42,0,1,195,23.400000000000016,0.7860776508241502,0.0,0.0
3,0.32591143976458153,c_press=0.01,0.1224500577066063,45.62760156704142,0.05011310092686384,42.26038070545849,0.01,0.2,0.12,42,0,1,200,24.00000000000002,0.7748263738343705,0.0,0.0
1,0.355670233082243,c_press=0.01,0.0011753177791925828,49.79383263151402,0.020961189533678096,49.76638527814857,0.01,0.2,0.12,42,1,1,5,0.6,0.1445019379755036,0.0,0.0
1,0.35490207509345445,c_press=0.01,0.003231972316469302,49.68629051308362,0.030131164616752158,49.60380517904384,0.01,0.2,0.12,42,1,1,10,1.2000000000000002,0.222701682317948,0.0,0.0
1,0.3541357436576643,c_press=0.01,0.005751914688788708,49.579004112073,0.036377498981093374,49.4264880284536,0.01,0.2,0.12,42,1,1,15,1.8000000000000007,0.29377225398663276,0.0,0.0
1,0.35337072232857925,c_press=0.01,0.008528220143522015,49.47190112600109,0.038374709660896685,49.241973817747805,0.01,0.2,0.12,42,1,1,20,2.4000000000000012,0.3368401481047528,0.0,0.0
1,0.3526069378814714,c_press=0.01,0.011502185278521966,49.364971303405994,0.04095846434038153,49.05313582147603,0.01,0.2,0.12,42,1,1,25,3.0000000000000018,0.3933944468584226,0.0,0.0
1,0.35183109089685466,c_press=0.01,0.014498791740117012,49.25635272555965,0.041106507216202015,48.86250994038763,0.01,0.2,0.12,42,1,1,30,3.6000000000000023,0.42110034412670094,0.0,0.0
1,0.3510421299954356,c_press=0.01,0.017502421288509998,49.145898199360985,0.04260856732856907,48.67039028916021,0.01,0.2,0.12,42,1,1,35,4.200000000000003,0.4669785975327987,0.0,0.0
1,0.3502498107261164,c_press=0.01,0.020512986059629985,49.034973501656296,0.04220053433687314,48.477976373132265,0.01,0.2,0.12,42,1,1,40,4.800000000000003,0.4811455268779256,0.0,0.0
1,0.34947818638119543,c_press=0.01,0.02369453239573401,48.92694609336736,0.043474713863335325,48.28486340371788,0.01,0.2,0.12,42,1,1,45,5.400000000000004,0.5166988244533566,0.0,0.0
1,0.3487216797991037,c_press=0.01,0.026952319967912926,48.82103517187451,0.0427463582394509,48.09187550220701,0.01,0.2,0.12,42,1,1,50,6.000000000000004,0.5201842875869439,0.0,0.0
2,0.34796672259768535,c_press=0.01,0.030220537173061755,48.71534116367595,0.044142138083596544,47.89839427970035,0.01,0.2,0.12,42,1,1,55,6.600000000000005,0.5481300981926066,0.0,0.0
3,0.34721384062931293,c_press=0.01,0.0334689687244367,48.60993768810381,0.04314337865230055,47.7051484804022,0.01,0.2,0.12,42,1,1,60,7.2000000000000055,0.5455256023446389,0.0,0.0
3,0.3464351061214209,c_press=0.01,0.03657152617067725,48.50091485699893,0.044754078921503036,47.51145712235314,0.01,0.2,0.12,42,1,1,65,7.800000000000006,0.570271817859959,0.0,0.0
3,0.3456372326761948,c_press=0.01,0.0395408392153831,48.38921257466727,0.043506519627304646,47.318033100887774,0.01,0.2,0.12,42,1,1,70,8.400000000000004,0.5658311445908832,0.0,0.0
3,0.3448381210032183,c_press=0.01,0.042512311107432185,48.27733694045057,0.045341295232610476,47.12417301225355,0.01,0.2,0.12,42,1,1,75,9.0,0.5905280066738654,0.0,0.0
3,0.34407133849543475,c_press=0.01,0.04564843109790873,48.16998738936086,0.04396209663118298,46.93059356329846,0.01,0.2,0.12,42,1,1,80,9.599999999999996,0.5858417142702109,0.0,0.0
3,0.3433263193556663,c_press=0.01,0.04891533171610628,48.06568470979329,0.04591314262545956,46.73657826838389,0.01,0.2,0.12,42,1,1,85,10.199999999999992,0.6104393747863526,0.0,0.0
3,0.34258288859682445,c_press=0.01,0.05216874853466656,47.96160440355543,0.04450836259606242,46.54285191691039,0.01,0.2,0.12,42,1,1,90,10.799999999999988,0.604641138145257,0.0,0.0
3,0.34184150234399957,c_press=0.01,0.055442876321857536,47.85781032815994,0.04647542405003407,46.34868725231903,0.01,0.2,0.12,42,1,1,95,11.399999999999984,0.6289727914894335,0.0,0.0
3,0.34106635732351664,c_press=0.01,0.058519950167240695,47.74929002529233,0.04504717874032187,46.15481828312136,0.01,0.2,0.12,42,1,1,100,11.99999999999998,0.6224575406066751,0.0,0.0
3,0.34026582228804764,c_press=0.01,0.06147794050495711,47.63721512032667,0.047031415936659,45.96050776656627,0.01,0.2,0.12,42,1,1,105,12.599999999999977,0.6472362611223569,0.0,0.0
3,0.33946398767444436,c_press=0.01,0.06441646385211469,47.52495827442221,0.045580782875485185,45.76649916951287,0.01,0.2,0.12,42,1,1,110,13.199999999999973,0.6409408649401626,0.0,0.0
3,0.3387026591045726,c_press=0.01,0.06758810114773804,47.41837227464016,0.04758270087002005,45.57204546298255,0.01,0.2,0.12,42,1,1,115,13.799999999999969,0.6659659692109485,0.0,0.0
3,0.3379689857057234,c_press=0.01,0.07088950580339363,47.31565799880128,0.04611013042642371,45.377899611505086,0.01,0.2,0.12,42,1,1,120,14.399999999999965,0.6585061958435581,0.0,0.0
3,0.33723681034935776,c_press=0.01,0.07421107203234285,47.213153448910084,0.04812928503438193,45.183305338179736,0.01,0.2,0.12,42,1,1,125,14.999999999999961,0.6822664827629584,0.0,0.0
3,0.3365067279744818,c_press=0.01,0.07752636054262388,47.11094191642745,0.046634185505371094,44.9890256549266,0.01,0.2,0.12,42,1,1,130,15.599999999999957,0.6736621681059705,0.0,0.0
3,0.3357338466520338,c_press=0.01,0.08064008807900207,47.002738531284734,0.04866931855134997,44.79429564161648,0.01,0.2,0.12,42,1,1,135,16.199999999999957,0.6974868215349834,0.0,0.0
3,0.33493012977529907,c_press=0.01,0.08358578863181557,46.89021816854187,0.04715129866793932,44.59988817330574,0.01,0.2,0.12,42,1,1,140,16.79999999999996,0.6891296042491972,0.0,0.0
3,0.33412387426998946,c_press=0.01,0.08653854907613766,46.77734239779853,0.04920212445828787,44.40502934646522,0.01,0.2,0.12,42,1,1,145,17.399999999999967,0.7137427195122957,0.0,0.0
3,0.3333675405877219,c_press=0.01,0.08973417884253866,46.671455682281064,0.04766204236552252,44.21050097078821,0.01,0.2,0.12,42,1,1,150,17.99999999999997,0.7055805731022462,0.0,0.0
3,0.33264507638348906,c_press=0.01,0.09311641901588441,46.57031069368847,0.04972911202598401,44.015519847596245,0.01,0.2,0.12,42,1,1,155,18.599999999999977,0.7295904275006158,0.0,0.0
3,0.3319241484412045,c_press=0.01,0.09649035035076409,46.46938078176863,0.048167209375263226,43.82087692643647,0.01,0.2,0.12,42,1,1,160,19.19999999999998,0.7197892870465553,0.0,0.0
3,0.3312053006999479,c_press=0.01,0.0998892261497357,46.36874209799271,0.05024933451981433,43.62578083719635,0.01,0.2,0.12,42,1,1,165,19.799999999999986,0.7432878853060071,0.0,0.0
3,0.3304153987619327,c_press=0.01,0.10292894560457427,46.25815582667058,0.04866468215600536,43.43103222285051,0.01,0.2,0.12,42,1,1,170,20.39999999999999,0.7333360365061513,0.0,0.0
3,0.32960554599559616,c_press=0.01,0.10589176434575377,46.14477643938346,0.05076076826329547,43.23583163735509,0.01,0.2,0.12,42,1,1,175,20.999999999999996,0.7576692460615718,0.0,0.0
3,0.3287926996137709,c_press=0.01,0.10883138743349742,46.03097794592792,0.049154014111876095,43.04098826869564,0.01,0.2,0.12,42,1,1,180,21.6,0.7482775746923449,0.0,0.0
3,0.3280400404739528,c_press=0.01,0.11208611616138786,45.92560566635339,0.05126512074358876,42.84569356008206,0.01,0.2,0.12,42,1,1,185,22.200000000000006,0.7731519314834969,0.0,0.0
3,0.32732884393138795,c_press=0.01,0.11552807140507546,45.82603815039431,0.049637522437912744,42.650764611113416,0.01,0.2,0.12,42,1,1,190,22.80000000000001,0.7627401204491421,0.0,0.0
3,0.3266190704518561,c_press=0.01,0.11899174468047574,45.72666986325986,0.051763061606227255,42.45538480401559,0.01,0.2,0.12,42,1,1,195,23.400000000000016,0.7860776508241502,0.0,0.0
3,0.32591143976458153,c_press=0.01,0.1224500577066063,45.62760156704142,0.05011310092686384,42.26038070545849,0.01,0.2,0.12,42,1,1,200,24.00000000000002,0.7748263738343705,0.0,0.0
1,0.355670233082243,c_press=0.01,0.0011753177791925828,49.79383263151402,0.020961189533678096,49.76638527814857,0.01,0.2,0.12,42,2,1,5,0.6,0.1445019379755036,0.0,0.0
1,0.35490207509345445,c_press=0.01,0.003231972316469302,49.68629051308362,0.030131164616752158,49.60380517904384,0.01,0.2,0.12,42,2,1,10,1.2000000000000002,0.222701682317948,0.0,0.0
1,0.3541357436576643,c_press=0.01,0.005751914688788708,49.579004112073,0.036377498981093374,49.4264880284536,0.01,0.2,0.12,42,2,1,15,1.8000000000000007,0.29377225398663276,0.0,0.0
1,0.35337072232857925,c_press=0.01,0.008528220143522015,49.47190112600109,0.038374709660896685,49.241973817747805,0.01,0.2,0.12,42,2,1,20,2.4000000000000012,0.3368401481047528,0.0,0.0
1,0.3526069378814714,c_press=0.01,0.011502185278521966,49.364971303405994,0.04095846434038153,49.05313582147603,0.01,0.2,0.12,42,2,1,25,3.0000000000000018,0.3933944468584226,0.0,0.0
1,0.35183109089685466,c_press=0.01,0.014498791740117012,49.25635272555965,0.041106507216202015,48.86250994038763,0.01,0.2,0.12,42,2,1,30,3.6000000000000023,0.42110034412670094,0.0,0.0
1,0.3510421299954356,c_press=0.01,0.017502421288509998,49.145898199360985,0.04260856732856907,48.67039028916021,0.01,0.2,0.12,42,2,1,35,4.200000000000003,0.4669785975327987,0.0,0.0
1,0.3502498107261164,c_press=0.01,0.020512986059629985,49.034973501656296,0.04220053433687314,48.477976373132265,0.01,0.2,0.12,42,2,1,40,4.800000000000003,0.4811455268779256,0.0,0.0
1,0.34947818638119543,c_press=0.01,0.02369453239573401,48.92694609336736,0.043474713863335325,48.28486340371788,0.01,0.2,0.12,42,2,1,45,5.400000000000004,0.5166988244533566,0.0,0.0
1,0.3487216797991037,c_press=0.01,0.026952319967912926,48.82103517187451,0.0427463582394509,48.09187550220701,0.01,0.2,0.12,42,2,1,50,6.000000000000004,0.5201842875869439,0.0,0.0
2,0.34796672259768535,c_press=0.01,0.030220537173061755,48.71534116367595,0.044142138083596544,47.89839427970035,0.01,0.2,0.12,42,2,1,55,6.600000000000005,0.5481300981926066,0.0,0.0
3,0.34721384062931293,c_press=0.01,0.0334689687244367,48.60993768810381,0.04314337865230055,47.7051484804022,0.01,0.2,0.12,42,2,1,60,7.2000000000000055,0.5455256023446389,0.0,0.0
3,0.3464351061214209,c_press=0.01,0.03657152617067725,48.50091485699893,0.044754078921503036,47.51145712235314,0.01,0.2,0.12,42,2,1,65,7.800000000000006,0.570271817859959,0.0,0.0
3,0.3456372326761948,c_press=0.01,0.0395408392153831,48.38921257466727,0.043506519627304646,47.318033100887774,0.01,0.2,0.12,42,2,1,70,8.400000000000004,0.5658311445908832,0.0,0.0
3,0.3448381210032183,c_press=0.01,0.042512311107432185,48.27733694045057,0.045341295232610476,47.12417301225355,0.01,0.2,0.12,42,2,1,75,9.0,0.5905280066738654,0.0,0.0
3,0.34407133849543475,c_press=0.01,0.04564843109790873,48.16998738936086,0.04396209663118298,46.93059356329846,0.01,0.2,0.12,42,2,1,80,9.599999999999996,0.5858417142702109,0.0,0.0
3,0.3433263193556663,c_press=0.01,0.04891533171610628,48.06568470979329,0.04591314262545956,46.73657826838389,0.01,0.2,0.12,42,2,1,85,10.199999999999992,0.6104393747863526,0.0,0.0
3,0.34258288859682445,c_press=0.01,0.05216874853466656,47.96160440355543,0.04450836259606242,46.54285191691039,0.01,0.2,0.12,42,2,1,90,10.799999999999988,0.604641138145257,0.0,0.0
3,0.34184150234399957,c_press=0.01,0.055442876321857536,47.85781032815994,0.04647542405003407,46.34868725231903,0.01,0.2,0.12,42,2,1,95,11.399999999999984,0.6289727914894335,0.0,0.0
3,0.34106635732351664,c_press=0.01,0.058519950167240695,47.74929002529233,0.04504717874032187,46.15481828312136,0.01,0.2,0.12,42,2,1,100,11.99999999999998,0.6224575406066751,0.0,0.0
3,0.34026582228804764,c_press=0.01,0.06147794050495711,47.63721512032667,0.047031415936659,45.96050776656627,0.01,0.2,0.12,42,2,1,105,12.599999999999977,0.6472362611223569,0.0,0.0
3,0.33946398767444436,c_press=0.01,0.06441646385211469,47.52495827442221,0.045580782875485185,45.76649916951287,0.01,0.2,0.12,42,2,1,110,13.199999999999973,0.6409408649401626,0.0,0.0
3,0.3387026591045726,c_press=0.01,0.06758810114773804,47.41837227464016,0.04758270087002005,45.57204546298255,0.01,0.2,0.12,42,2,1,115,13.799999999999969,0.6659659692109485,0.0,0.0
3,0.3379689857057234,c_press=0.01,0.07088950580339363,47.31565799880128,0.04611013042642371,45.377899611505086,0.01,0.2,0.12,42,2,1,120,14.399999999999965,0.6585061958435581,0.0,0.0
3,0.33723681034935776,c_press=0.01,0.07421107203234285,47.213153448910084,0.04812928503438193,45.183305338179736,0.01,0.2,0.12,42,2,1,125,14.999999999999961,0.6822664827629584,0.0,0.0
3,0.3365067279744818,c_press=0.01,0.07752636054262388,47.11094191642745,0.046634185505371094,44.9890256549266,0.01,0.2,0.12,42,2,1,130,15.599999999999957,0.6736621681059705,0.0,0.0
3,0.3357338466520338,c_press=0.01,0.08064008807900207,47.002738531284734,0.04866931855134997,44.79429564161648,0.01,0.2,0.12,42,2,1,135,16.199999999999957,0.6974868215349834,0.0,0.0
3,0.33493012977529907,c_press=0.01,0.08358578863181557,46.89021816854187,0.04715129866793932,44.59988817330574,0.01,0.2,0.12,42,2,1,140,16.79999999999996,0.6891296042491972,0.0,0.0
3,0.33412387426998946,c_press=0.01,0.08653854907613766,46.77734239779853,0.04920212445828787,44.40502934646522,0.01,0.2,0.12,42,2,1,145,17.399999999999967,0.7137427195122957,0.0,0.0
3,0.3333675405877219,c_press=0.01,0.08973417884253866,46.671455682281064,0.04766204236552252,44.21050097078821,0.01,0.2,0.12,42,2,1,150,17.99999999999997,0.7055805731022462,0.0,0.0
3,0.33264507638348906,c_press=0.01,0.09311641901588441,46.57031069368847,0.04972911202598401,44.015519847596245,0.01,0.2,0.12,42,2,1,155,18.599999999999977,0.7295904275006158,0.0,0.0
3,0.3319241484412045,c_press=0.01,0.09649035035076409,46.46938078176863,0.048167209375263226,43.82087692643647,0.01,0.2,0.12,42,2,1,160,19.19999999999998,0.7197892870465553,0.0,0.0
3,0.3312053006999479,c_press=0.01,0.0998892261497357,46.36874209799271,0.05024933451981433,43.62578083719635,0.01,0.2,0.12,42,2,1,165,19.799999999999986,0.7432878853060071,0.0,0.0
3,0.3304153987619327,c_press=0.01,0.10292894560457427,46.25815582667058,0.04866468215600536,43.43103222285051,0.01,0.2,0.12,42,2,1,170,20.39999999999999,0.7333360365061513,0.0,0.0
3,0.32960554599559616,c_press=0.01,0.10589176434575377,46.14477643938346,0.05076076826329547,43.23583163735509,0.01,0.2,0.12,42,2,1,175,20.999999999999996,0.7576692460615718,0.0,0.0
3,0.3287926996137709,c_press=0.01,0.10883138743349742,46.03097794592792,0.049154014111876095,43.04098826869564,0.01,0.2,0.12,42,2,1,180,21.6,0.7482775746923449,0.0,0.0
3,0.3280400404739528,c_press=0.01,0.11208611616138786,45.92560566635339,0.05126512074358876,42.84569356008206,0.01,0.2,0.12,42,2,1,185,22.200000000000006,0.7731519314834969,0.0,0.0
3,0.32732884393138795,c_press=0.01,0.11552807140507546,45.82603815039431,0.049637522437912744,42.650764611113416,0.01,0.2,0.12,42,2,1,190,22.80000000000001,0.7627401204491421,0.0,0.0
3,0.3266190704518561,c_press=0.01,0.11899174468047574,45.72666986325986,0.051763061606227255,42.45538480401559,0.01,0.2,0.12,42,2,1,195,23.400000000000016,0.7860776508241502,0.0,0.0
3,0.32591143976458153,c_press=0.01,0.1224500577066063,45.62760156704142,0.05011310092686384,42.26038070545849,0.01,0.2,0.12,42,2,1,200,24.00000000000002,0.7748263738343705,0.0,0.0
1,0.35566513270860384,c_press=0.05,0.00509875866970212,49.79311857920454,0.10468418534059731,49.65655974497483,0.05,0.2,0.12,42,0,1,5,0.6,0.7815962200618093,0.0,0.0
1,0.3548855175166134,c_press=0.05,0.014498944741034284,49.683972452325875,0.14998573719353495,49.27427583658783,0.05,0.2,0.12,42,0,1,10,1.2000000000000002,1.3750205980275654,0.0,0.0
2,0.3541125896936741,c_press=0.05,0.026662508955132853,49.57576255711437,0.18100427003246658,48.81865972506432,0.05,0.2,0.12,42,0,1,15,1.8000000000000007,2.0175785870550538,0.0,0.0
4,0.35333787010466483,c_press=0.05,0.040055287501974755,49.46730181465308,0.1891121518164608,48.3273709792296,0.05,0.2,0.12,42,0,1,20,2.4000000000000012,2.348868195503979,0.0,0.0
4,0.3525630459947869,c_press=0.05,0.05390622944229311,49.35882643927016,0.20447366641981396,47.81433785414441,0.05,0.2,0.12,42,0,1,25,3.0000000000000018,2.641682967146209,0.0,0.0
4,0.3516651749460106,c_press=0.05,0.06708465721032071,49.23312449244148,0.2021686154411083,47.29179727218315,0.05,0.2,0.12,42,0,1,30,3.6000000000000023,2.6823459855696488,0.0,0.0
4,0.3506559640770754,c_press=0.05,0.07973044471900581,49.09183497079055,0.21363925984851098,46.760967533937546,0.05,0.2,0.12,42,0,1,35,4.200000000000003,2.843729569027329,0.0,0.0
4,0.3496067545767367,c_press=0.05,0.09210180333430018,48.944945640743136,0.20822764962827164,46.22784438811459,0.05,0.2,0.12,42,0,1,40,4.800000000000003,2.882007208429043,0.0,0.0
4,0.3487171228551351,c_press=0.05,0.10531436424370817,48.82039719971892,0.2181589416302412,45.690355290785845,0.05,0.2,0.12,42,0,1,45,5.400000000000004,3.061114690111031,0.0,0.0
4,0.3479522374604768,c_press=0.05,0.11896239237463241,48.713313244466754,0.21186803116710282,45.152642200652366,0.05,0.2,0.12,42,0,1,50,6.000000000000004,3.0583724267676975,0.0,0.0
4,0.34718833621372636,c_press=0.05,0.1325495035294207,48.60636706992169,0.2215484908930146,44.611524902257564,0.05,0.2,0.12,42,0,1,55,6.600000000000005,3.1756145589507994,0.0,0.0
4,0.34642816811848354,c_press=0.05,0.14597785550711526,48.49994353658769,0.21490420758947215,44.07071677599587,0.05,0.2,0.12,42,0,1,60,7.2000000000000055,3.147313337771862,0.0,0.0
4,0.34546332531080687,c_press=0.05,0.15852741420300148,48.36486554351296,0.2244483583184319,43.52681483715691,0.05,0.2,0.12,42,0,1,65,7.800000000000006,3.266492204355411,0.0,0.0
4,0.3443341821067389,c_press=0.05,0.17030068030848264,48.206785494943446,0.21753267295471482,42.98350556658943,0.05,0.2,0.12,42,0,1,70,8.400000000000004,3.243259690990957,0.0,0.0
4,0.34315502964310196,c_press=0.05,0.18192488997271208,48.04170415003428,0.2270706948088088,42.437270508798576,0.05,0.2,0.12,42,0,1,75,9.0,3.368030460317495,0.0,0.0
4,0.3422202613103204,c_press=0.05,0.19448556889156293,47.910836583444855,0.22001519614169412,41.89177313286175,0.05,0.2,0.12,42,0,1,80,9.599999999999996,3.3401977294874396,0.0,0.0
5,0.3414683045376648,c_press=0.05,0.2077737890093495,47.80556263527307,0.22958011229009742,41.34342889001043,0.05,0.2,0.12,42,0,1,85,10.199999999999992,3.448408558158036,0.0,0.0
5,0.3407177630986684,c_press=0.05,0.22092351653484796,47.70048683381358,0.22233892500970284,40.7959646409404,0.05,0.2,0.12,42,0,1,90,10.799999999999988,3.405942953532097,0.0,0.0
5,0.33997066615855975,c_press=0.05,0.23406870552516504,47.595893262198366,0.23186315228756896,40.24579186187784,0.05,0.2,0.12,42,0,1,95,11.399999999999984,3.518297692258859,0.0,0.0
5,0.33894360461398465,c_press=0.05,0.24608832387733925,47.45210464595785,0.22444787936888624,39.69668098076454,0.05,0.2,0.12,42,0,1,100,11.99999999999998,3.475315789568523,0.0,0.0
7,0.33769681141756563,c_press=0.05,0.2573666043487034,47.27755359845919,0.23397284367821292,39.144990676275604,0.05,0.2,0.12,42,0,1,105,12.599999999999977,3.5912131444996,0.0,0.0
